timestamp,username,ip,result,reason
1071.3711300094408,user35,192.168.0.35,blocked,rate_limited
1071.6628340239233,user43,192.168.0.43,bad_password,
1071.6628340239233,user43,192.168.0.43,bad_password,
1071.6628340239233,user43,192.168.0.43,blocked,rate_limited
1072.3149378382823,user22,192.168.0.22,success,
1072.3738301247197,user17,192.168.0.17,success,
1076.563776543936,user37,192.168.0.37,success,
1078.1359672617832,user8,192.168.1.100,success,
1078.4654668638818,user45,192.168.0.45,bad_password,
1078.4654668638818,user45,192.168.0.45,bad_password,
1078.4654668638818,user45,192.168.0.45,blocked,rate_limited
1078.925832394015,user13,192.168.1.100,success,
1079.045235200719,user31,192.168.0.31,success,
1079.220186058252,user28,192.168.0.28,success,
1079.8644128409578,user46,192.168.0.46,bad_password,
1079.8644128409578,user46,192.168.0.46,bad_password,
1079.8644128409578,user46,192.168.0.46,blocked,rate_limited
1080.6684511952458,user7,192.168.1.100,bad_password,
1080.6684511952458,user7,192.168.1.100,blocked,rate_limited
1081.911689975615,user2,192.168.1.100,blocked,rate_limited
1082.0916930970022,user4,192.168.1.100,blocked,rate_limited
1082.1545946929916,user1,192.168.1.100,success,
1083.0986830321315,user9,192.168.1.100,blocked,rate_limited
1084.3242485892679,user11,192.168.1.100,bad_password,
1084.3242485892679,user11,192.168.1.100,blocked,rate_limited
1084.5213320094558,user30,192.168.0.30,success,
1084.9490437366744,user39,192.168.0.39,success,
1085.1194459129556,user42,192.168.0.42,success,
1085.3261538178692,user25,192.168.0.25,success,
1085.6859209958848,user48,192.168.0.48,bad_password,
1085.6859209958848,user48,192.168.0.48,success,
1085.8593061552401,user21,192.168.0.21,bad_password,
1085.8593061552401,user21,192.168.0.21,success,
1086.1798598152625,user19,192.168.0.19,success,
1088.46325230669,user20,192.168.0.20,bad_password,
1088.46325230669,user20,192.168.0.20,bad_password,
1088.46325230669,user20,192.168.0.20,blocked,rate_limited
1089.2352641020511,user26,192.168.0.26,bad_password,
1089.2352641020511,user26,192.168.0.26,bad_password,
1089.2352641020511,user26,192.168.0.26,blocked,rate_limited
1091.168475036887,user27,192.168.0.27,success,
1091.2260346125663,user10,192.168.1.100,success,
1092.321386081107,user49,192.168.0.49,bad_password,
1092.321386081107,user49,192.168.0.49,bad_password,
1092.321386081107,user49,192.168.0.49,blocked,rate_limited
1093.767099435582,user15,192.168.0.15,success,
1094.2207018155495,user38,192.168.0.38,bad_password,
1094.2207018155495,user38,192.168.0.38,bad_password,
1094.2207018155495,user38,192.168.0.38,blocked,rate_limited
1096.143541984156,user29,192.168.0.29,bad_password,
1096.143541984156,user29,192.168.0.29,success,
1097.634816296099,user22,192.168.0.22,bad_password,
1097.634816296099,user22,192.168.0.22,success,
1099.7155087531562,user28,192.168.0.28,bad_password,
1099.7155087531562,user28,192.168.0.28,bad_password,
1099.7155087531562,user28,192.168.0.28,blocked,rate_limited
1100.0865801201119,user23,192.168.0.23,bad_password,
1100.0865801201119,user23,192.168.0.23,success,
1103.9471730177925,user24,192.168.0.24,success,
1104.6892109239525,user0,192.168.1.100,bad_password,
1104.6892109239525,user0,192.168.1.100,success,
1105.2436515917864,user14,192.168.1.100,blocked,rate_limited
1106.3728922388195,user48,192.168.0.48,bad_password,
1106.3728922388195,user48,192.168.0.48,bad_password,
1106.3728922388195,user48,192.168.0.48,blocked,rate_limited
1106.5151352877747,user1,192.168.1.100,blocked,rate_limited
1106.6129156411034,user6,192.168.1.100,blocked,rate_limited
1108.112896084744,user16,192.168.0.16,bad_password,
1108.112896084744,user16,192.168.0.16,success,
1108.2563715562317,user37,192.168.0.37,bad_password,
1108.2563715562317,user37,192.168.0.37,success,
1109.724521863112,user17,192.168.0.17,bad_password,
1109.724521863112,user17,192.168.0.17,success,
1111.3299776471438,user8,192.168.1.100,success,
1111.3680719457493,user19,192.168.0.19,bad_password,
1111.3680719457493,user19,192.168.0.19,success,
1111.5465043623078,user12,192.168.1.100,bad_password,
1111.5465043623078,user12,192.168.1.100,blocked,rate_limited
1111.5617148526621,user10,192.168.1.100,blocked,rate_limited
1111.8585233920903,user42,192.168.0.42,bad_password,
1111.8585233920903,user42,192.168.0.42,bad_password,
1111.8585233920903,user42,192.168.0.42,blocked,rate_limited
1112.5865211362213,user13,192.168.1.100,blocked,rate_limited
1112.618582368535,user30,192.168.0.30,bad_password,
1112.618582368535,user30,192.168.0.30,success,
1114.2151306668818,user40,192.168.0.40,bad_password,
1114.2151306668818,user40,192.168.0.40,success,
1114.4006008919255,user47,192.168.0.47,bad_password,
1114.4006008919255,user47,192.168.0.47,success,
1115.2631427779581,user44,192.168.0.44,success,
1115.771201574743,user41,192.168.0.41,bad_password,
1115.771201574743,user41,192.168.0.41,success,
1116.4004522869973,user27,192.168.0.27,bad_password,
1116.4004522869973,user27,192.168.0.27,bad_password,
1116.4004522869973,user27,192.168.0.27,blocked,rate_limited
1116.4991809791986,user31,192.168.0.31,bad_password,
1116.4991809791986,user31,192.168.0.31,bad_password,
1116.4991809791986,user31,192.168.0.31,blocked,rate_limited
1116.6171402580867,user21,192.168.0.21,bad_password,
1116.6171402580867,user21,192.168.0.21,bad_password,
1116.6171402580867,user21,192.168.0.21,blocked,rate_limited
1116.9144395368974,user25,192.168.0.25,bad_password,
1116.9144395368974,user25,192.168.0.25,success,
1117.5416258147095,user15,192.168.0.15,bad_password,
1117.5416258147095,user15,192.168.0.15,success,
1118.206553831832,user5,192.168.1.100,success,
1118.5901179284472,user29,192.168.0.29,success,
1123.465649571675,user39,192.168.0.39,success,
1124.2767678673654,user33,192.168.0.33,bad_password,
1124.2767678673654,user33,192.168.0.33,bad_password,
1124.2767678673654,user33,192.168.0.33,blocked,rate_limited
1125.334491975144,user3,192.168.1.100,bad_password,
1125.334491975144,user3,192.168.1.100,bad_password,
1125.334491975144,user3,192.168.1.100,blocked,rate_limited
1125.7988199815618,user36,192.168.0.36,bad_password,
1125.7988199815618,user36,192.168.0.36,bad_password,
1125.7988199815618,user36,192.168.0.36,blocked,rate_limited
1127.8487267167238,user32,192.168.0.32,bad_password,
1127.8487267167238,user32,192.168.0.32,bad_password,
1127.8487267167238,user32,192.168.0.32,blocked,rate_limited
1130.5095316968664,user0,192.168.1.100,success,
1130.6012361212936,user34,192.168.0.34,bad_password,
1130.6012361212936,user34,192.168.0.34,success,
1130.7438673668764,user18,192.168.0.18,bad_password,
1130.7438673668764,user18,192.168.0.18,success,
1130.7745329640231,user37,192.168.0.37,success,
1131.1972559717922,user24,192.168.0.24,bad_password,
1131.1972559717922,user24,192.168.0.24,success,
1131.3711300094408,user35,192.168.0.35,bad_password,
1131.3711300094408,user35,192.168.0.35,success,
1131.6628340239233,user43,192.168.0.43,success,
1132.457186537027,user23,192.168.0.23,bad_password,
1132.457186537027,user23,192.168.0.23,success,
1132.7112696994695,user17,192.168.0.17,success,
1136.7235556506093,user22,192.168.0.22,success,
1137.9169079579885,user16,192.168.0.16,success,
1138.4654668638818,user45,192.168.0.45,bad_password,
1138.4654668638818,user45,192.168.0.45,bad_password,
1138.4654668638818,user45,192.168.0.45,blocked,rate_limited
1139.3010933819703,user47,192.168.0.47,success,
1139.8644128409578,user46,192.168.0.46,bad_password,
1139.8644128409578,user46,192.168.0.46,bad_password,
1139.8644128409578,user46,192.168.0.46,blocked,rate_limited
1140.6684511952458,user7,192.168.1.100,bad_password,
1140.6684511952458,user7,192.168.1.100,success,
1140.8428807397065,user15,192.168.0.15,success,
1141.911689975615,user2,192.168.1.100,blocked,rate_limited
1142.0916930970022,user4,192.168.1.100,blocked,rate_limited
1142.8637697174474,user8,192.168.1.100,bad_password,
1142.8637697174474,user8,192.168.1.100,blocked,rate_limited
1142.964304912442,user40,192.168.0.40,bad_password,
1142.964304912442,user40,192.168.0.40,bad_password,
1142.964304912442,user40,192.168.0.40,blocked,rate_limited
1143.0986830321315,user9,192.168.1.100,blocked,rate_limited
1143.1578222829094,user30,192.168.0.30,bad_password,
1143.1578222829094,user30,192.168.0.30,bad_password,
1143.1578222829094,user30,192.168.0.30,blocked,rate_limited
1144.3242485892679,user11,192.168.1.100,blocked,rate_limited
1144.4859641334995,user19,192.168.0.19,bad_password,
1144.4859641334995,user19,192.168.0.19,bad_password,
1144.4859641334995,user19,192.168.0.19,blocked,rate_limited
1147.1714255219106,user44,192.168.0.44,bad_password,
1147.1714255219106,user44,192.168.0.44,success,
1148.46325230669,user20,192.168.0.20,success,
1149.1468772449537,user39,192.168.0.39,success,
1149.2063551070935,user25,192.168.0.25,success,
1149.2352641020511,user26,192.168.0.26,bad_password,
1149.2352641020511,user26,192.168.0.26,bad_password,
1149.2352641020511,user26,192.168.0.26,blocked,rate_limited
1149.4268295570944,user41,192.168.0.41,bad_password,
1149.4268295570944,user41,192.168.0.41,success,
1152.321386081107,user49,192.168.0.49,bad_password,
1152.321386081107,user49,192.168.0.49,bad_password,
1152.321386081107,user49,192.168.0.49,blocked,rate_limited
1152.5635820023324,user34,192.168.0.34,bad_password,
1152.5635820023324,user34,192.168.0.34,bad_password,
1152.5635820023324,user34,192.168.0.34,blocked,rate_limited
1154.2207018155495,user38,192.168.0.38,bad_password,
1154.2207018155495,user38,192.168.0.38,bad_password,
1154.2207018155495,user38,192.168.0.38,blocked,rate_limited
1155.1690775808045,user5,192.168.1.100,bad_password,
1155.1690775808045,user5,192.168.1.100,bad_password,
1155.1690775808045,user5,192.168.1.100,blocked,rate_limited
1156.1381878893467,user29,192.168.0.29,bad_password,
1156.1381878893467,user29,192.168.0.29,bad_password,
1156.1381878893467,user29,192.168.0.29,blocked,rate_limited
1159.7155087531562,user28,192.168.0.28,bad_password,
1159.7155087531562,user28,192.168.0.28,bad_password,
1159.7155087531562,user28,192.168.0.28,blocked,rate_limited
1161.4714620193777,user0,192.168.1.100,bad_password,
1161.4714620193777,user0,192.168.1.100,bad_password,
1161.4714620193777,user0,192.168.1.100,blocked,rate_limited
1162.8978550769884,user43,192.168.0.43,bad_password,
1162.8978550769884,user43,192.168.0.43,success,
1164.3054590036988,user23,192.168.0.23,success,
1165.2129652543902,user17,192.168.0.17,success,
1165.2436515917864,user14,192.168.1.100,bad_password,
1165.2436515917864,user14,192.168.1.100,blocked,rate_limited
1165.6795648843417,user7,192.168.1.100,success,
1166.138754845839,user35,192.168.0.35,success,
1166.3728922388195,user48,192.168.0.48,bad_password,
1166.3728922388195,user48,192.168.0.48,success,
1166.5151352877747,user1,192.168.1.100,blocked,rate_limited
1166.6129156411034,user6,192.168.1.100,blocked,rate_limited
1167.1066315305322,user24,192.168.0.24,success,
1167.237349766663,user16,192.168.0.16,bad_password,
1167.237349766663,user16,192.168.0.16,bad_password,
1167.237349766663,user16,192.168.0.16,blocked,rate_limited
1167.7498162884751,user37,192.168.0.37,bad_password,
1167.7498162884751,user37,192.168.0.37,success,
1167.9015043192417,user47,192.168.0.47,success,
1169.49209277313,user18,192.168.0.18,bad_password,
1169.49209277313,user18,192.168.0.18,success,
1171.5465043623078,user12,192.168.1.100,success,
1171.5617148526621,user10,192.168.1.100,success,
1171.8585233920903,user42,192.168.0.42,success,
1172.5865211362213,user13,192.168.1.100,blocked,rate_limited
1172.643647605702,user15,192.168.0.15,bad_password,
1172.643647605702,user15,192.168.0.15,bad_password,
1172.643647605702,user15,192.168.0.15,blocked,rate_limited
1172.9730856992285,user44,192.168.0.44,bad_password,
1172.9730856992285,user44,192.168.0.44,success,
1174.0826809446844,user22,192.168.0.22,success,
1174.4018981031227,user41,192.168.0.41,bad_password,
1174.4018981031227,user41,192.168.0.41,success,
1176.4004522869973,user27,192.168.0.27,success,
1176.4991809791986,user31,192.168.0.31,bad_password,
1176.4991809791986,user31,192.168.0.31,success,
1176.6171402580867,user21,192.168.0.21,bad_password,
1176.6171402580867,user21,192.168.0.21,success,
1178.416511015101,user39,192.168.0.39,bad_password,
1178.416511015101,user39,192.168.0.39,bad_password,
1178.416511015101,user39,192.168.0.39,blocked,rate_limited
1184.2767678673654,user33,192.168.0.33,bad_password,
1184.2767678673654,user33,192.168.0.33,bad_password,
1184.2767678673654,user33,192.168.0.33,blocked,rate_limited
1185.334491975144,user3,192.168.1.100,bad_password,
1185.334491975144,user3,192.168.1.100,bad_password,
1185.334491975144,user3,192.168.1.100,blocked,rate_limited
1185.7273911232103,user25,192.168.0.25,bad_password,
1185.7273911232103,user25,192.168.0.25,bad_password,
1185.7273911232103,user25,192.168.0.25,blocked,rate_limited
1185.7988199815618,user36,192.168.0.36,success,
1186.4097985638446,user20,192.168.0.20,bad_password,
1186.4097985638446,user20,192.168.0.20,bad_password,
1186.4097985638446,user20,192.168.0.20,blocked,rate_limited
1186.588858551768,user35,192.168.0.35,bad_password,
1186.588858551768,user35,192.168.0.35,bad_password,
1186.588858551768,user35,192.168.0.35,blocked,rate_limited
1187.8487267167238,user32,192.168.0.32,success,
1189.0455429179542,user47,192.168.0.47,success,
1189.4955760249445,user48,192.168.0.48,success,
1192.1232071561403,user10,192.168.1.100,bad_password,
1192.1232071561403,user10,192.168.1.100,success,
1192.4739617036585,user17,192.168.0.17,bad_password,
1192.4739617036585,user17,192.168.0.17,success,
1192.6057424128571,user23,192.168.0.23,success,
1193.4213791348266,user7,192.168.1.100,blocked,rate_limited
1196.1613361319571,user43,192.168.0.43,bad_password,
1196.1613361319571,user43,192.168.0.43,bad_password,
1196.1613361319571,user43,192.168.0.43,blocked,rate_limited
1196.681891906549,user27,192.168.0.27,success,
1196.9915486481434,user37,192.168.0.37,bad_password,
1196.9915486481434,user37,192.168.0.37,bad_password,
1196.9915486481434,user37,192.168.0.37,blocked,rate_limited
1198.4654668638818,user45,192.168.0.45,bad_password,
1198.4654668638818,user45,192.168.0.45,bad_password,
1198.4654668638818,user45,192.168.0.45,blocked,rate_limited
1198.5442203919724,user42,192.168.0.42,success,
1199.023405277574,user41,192.168.0.41,success,
1199.2413594592063,user44,192.168.0.44,bad_password,
1199.2413594592063,user44,192.168.0.44,bad_password,
1199.2413594592063,user44,192.168.0.44,blocked,rate_limited
1199.8644128409578,user46,192.168.0.46,bad_password,
1199.8644128409578,user46,192.168.0.46,success,
1201.911689975615,user2,192.168.1.100,success,
1202.0916930970022,user4,192.168.1.100,success,
1202.5963779341805,user18,192.168.0.18,bad_password,
1202.5963779341805,user18,192.168.0.18,bad_password,
1202.5963779341805,user18,192.168.0.18,blocked,rate_limited
1202.8637697174474,user8,192.168.1.100,blocked,rate_limited
1202.964304912442,user40,192.168.0.40,bad_password,
1202.964304912442,user40,192.168.0.40,bad_password,
1202.964304912442,user40,192.168.0.40,blocked,rate_limited
1203.0002152152445,user24,192.168.0.24,bad_password,
1203.0002152152445,user24,192.168.0.24,bad_password,
1203.0002152152445,user24,192.168.0.24,blocked,rate_limited
1203.0986830321315,user9,192.168.1.100,blocked,rate_limited
1203.1578222829094,user30,192.168.0.30,success,
1203.9962607060138,user12,192.168.1.100,bad_password,
1203.9962607060138,user12,192.168.1.100,blocked,rate_limited
1204.3242485892679,user11,192.168.1.100,blocked,rate_limited
1204.4859641334995,user19,192.168.0.19,bad_password,
1204.4859641334995,user19,192.168.0.19,success,
1208.6805967340517,user22,192.168.0.22,bad_password,
1208.6805967340517,user22,192.168.0.22,bad_password,
1208.6805967340517,user22,192.168.0.22,blocked,rate_limited
1209.2352641020511,user26,192.168.0.26,bad_password,
1209.2352641020511,user26,192.168.0.26,success,
1210.7065283134018,user36,192.168.0.36,bad_password,
1210.7065283134018,user36,192.168.0.36,bad_password,
1210.7065283134018,user36,192.168.0.36,blocked,rate_limited
1211.380281909731,user21,192.168.0.21,bad_password,
1211.380281909731,user21,192.168.0.21,success,
1211.6904356732898,user31,192.168.0.31,success,
1212.321386081107,user49,192.168.0.49,bad_password,
1212.321386081107,user49,192.168.0.49,success,
1212.5635820023324,user34,192.168.0.34,success,
1214.2207018155495,user38,192.168.0.38,bad_password,
1214.2207018155495,user38,192.168.0.38,success,
1215.1690775808045,user5,192.168.1.100,bad_password,
1215.1690775808045,user5,192.168.1.100,success,
1216.1381878893467,user29,192.168.0.29,bad_password,
1216.1381878893467,user29,192.168.0.29,bad_password,
1216.1381878893467,user29,192.168.0.29,blocked,rate_limited
1219.6749468165906,user48,192.168.0.48,success,
1219.7155087531562,user28,192.168.0.28,success,
1219.799924974987,user47,192.168.0.47,bad_password,
1219.799924974987,user47,192.168.0.47,bad_password,
1219.799924974987,user47,192.168.0.47,blocked,rate_limited
1221.4714620193777,user0,192.168.1.100,success,
1223.231877435171,user32,192.168.0.32,success,
1223.261917453032,user4,192.168.1.100,success,
1223.5008605733576,user10,192.168.1.100,bad_password,
1223.5008605733576,user10,192.168.1.100,blocked,rate_limited
1223.7341684921712,user23,192.168.0.23,success,
1225.2436515917864,user14,192.168.1.100,blocked,rate_limited
1226.5151352877747,user1,192.168.1.100,bad_password,
1226.5151352877747,user1,192.168.1.100,blocked,rate_limited
1226.6129156411034,user6,192.168.1.100,blocked,rate_limited
1226.8004059248726,user19,192.168.0.19,success,
1227.237349766663,user16,192.168.0.16,success,
1228.5613818839067,user17,192.168.0.17,bad_password,
1228.5613818839067,user17,192.168.0.17,bad_password,
1228.5613818839067,user17,192.168.0.17,blocked,rate_limited
1228.8571922216918,user30,192.168.0.30,bad_password,
1228.8571922216918,user30,192.168.0.30,bad_password,
1228.8571922216918,user30,192.168.0.30,blocked,rate_limited
1229.688072290696,user27,192.168.0.27,bad_password,
1229.688072290696,user27,192.168.0.27,bad_password,
1229.688072290696,user27,192.168.0.27,blocked,rate_limited
1229.7370422738197,user2,192.168.1.100,success,
1230.2465312218533,user46,192.168.0.46,bad_password,
1230.2465312218533,user46,192.168.0.46,success,
1230.3995468542148,user26,192.168.0.26,success,
1231.5860049586693,user41,192.168.0.41,bad_password,
1231.5860049586693,user41,192.168.0.41,success,
1232.382426891424,user49,192.168.0.49,bad_password,
1232.382426891424,user49,192.168.0.49,bad_password,
1232.382426891424,user49,192.168.0.49,blocked,rate_limited
1232.5865211362213,user13,192.168.1.100,success,
1232.643647605702,user15,192.168.0.15,bad_password,
1232.643647605702,user15,192.168.0.15,bad_password,
1232.643647605702,user15,192.168.0.15,blocked,rate_limited
1233.4700616987047,user42,192.168.0.42,bad_password,
1233.4700616987047,user42,192.168.0.42,bad_password,
1233.4700616987047,user42,192.168.0.42,blocked,rate_limited
1236.5676022095201,user34,192.168.0.34,bad_password,
1236.5676022095201,user34,192.168.0.34,success,
1238.416511015101,user39,192.168.0.39,success,
1243.6053873494384,user32,192.168.0.32,bad_password,
1243.6053873494384,user32,192.168.0.32,bad_password,
1243.6053873494384,user32,192.168.0.32,blocked,rate_limited
1244.2767678673654,user33,192.168.0.33,success,
1244.519837512947,user28,192.168.0.28,success,
1245.334491975144,user3,192.168.1.100,success,
1245.5452885854527,user48,192.168.0.48,bad_password,
1245.5452885854527,user48,192.168.0.48,bad_password,
1245.5452885854527,user48,192.168.0.48,blocked,rate_limited
1245.557522756003,user21,192.168.0.21,bad_password,
1245.557522756003,user21,192.168.0.21,bad_password,
1245.557522756003,user21,192.168.0.21,blocked,rate_limited
1245.7273911232103,user25,192.168.0.25,bad_password,
1245.7273911232103,user25,192.168.0.25,bad_password,
1245.7273911232103,user25,192.168.0.25,blocked,rate_limited
1246.1018827276223,user0,192.168.1.100,success,
1246.4097985638446,user20,192.168.0.20,bad_password,
1246.4097985638446,user20,192.168.0.20,bad_password,
1246.4097985638446,user20,192.168.0.20,blocked,rate_limited
1246.588858551768,user35,192.168.0.35,bad_password,
1246.588858551768,user35,192.168.0.35,bad_password,
1246.588858551768,user35,192.168.0.35,blocked,rate_limited
1247.0989606578162,user5,192.168.1.100,blocked,rate_limited
1248.7342777572228,user38,192.168.0.38,success,
1250.0712369156477,user31,192.168.0.31,bad_password,
1250.0712369156477,user31,192.168.0.31,bad_password,
1250.0712369156477,user31,192.168.0.31,blocked,rate_limited
1252.3130237791186,user19,192.168.0.19,success,
1253.4213791348266,user7,192.168.1.100,success,
1253.6243242219593,user46,192.168.0.46,bad_password,
1253.6243242219593,user46,192.168.0.46,success,
1254.5883108604908,user23,192.168.0.23,success,
1255.873422541182,user26,192.168.0.26,bad_password,
1255.873422541182,user26,192.168.0.26,success,
1256.1613361319571,user43,192.168.0.43,bad_password,
1256.1613361319571,user43,192.168.0.43,success,
1256.4800545515802,user4,192.168.1.100,success,
1256.9915486481434,user37,192.168.0.37,success,
1258.2417397256063,user13,192.168.1.100,success,
1258.4654668638818,user45,192.168.0.45,success,
1259.2413594592063,user44,192.168.0.44,success,
1261.9218059677844,user2,192.168.1.100,bad_password,
1261.9218059677844,user2,192.168.1.100,blocked,rate_limited
1262.5963779341805,user18,192.168.0.18,bad_password,
1262.5963779341805,user18,192.168.0.18,bad_password,
1262.5963779341805,user18,192.168.0.18,blocked,rate_limited
1262.8637697174474,user8,192.168.1.100,blocked,rate_limited
1262.964304912442,user40,192.168.0.40,success,
1263.0002152152445,user24,192.168.0.24,bad_password,
1263.0002152152445,user24,192.168.0.24,bad_password,
1263.0002152152445,user24,192.168.0.24,blocked,rate_limited
1263.0986830321315,user9,192.168.1.100,blocked,rate_limited
1263.5345395446736,user16,192.168.0.16,success,
1263.9962607060138,user12,192.168.1.100,success,
1264.1861123631513,user39,192.168.0.39,success,
1264.3242485892679,user11,192.168.1.100,blocked,rate_limited
1267.208165226618,user33,192.168.0.33,bad_password,
1267.208165226618,user33,192.168.0.33,bad_password,
1267.208165226618,user33,192.168.0.33,blocked,rate_limited
1267.2876491541033,user34,192.168.0.34,bad_password,
1267.2876491541033,user34,192.168.0.34,bad_password,
1267.2876491541033,user34,192.168.0.34,blocked,rate_limited
1267.4092458902169,user41,192.168.0.41,bad_password,
1267.4092458902169,user41,192.168.0.41,success,
1268.6805967340517,user22,192.168.0.22,bad_password,
1268.6805967340517,user22,192.168.0.22,success,
1270.7065283134018,user36,192.168.0.36,success,
1271.8076636485841,user3,192.168.1.100,success,
1273.752569596761,user28,192.168.0.28,success,
1275.81913583449,user46,192.168.0.46,success,
1276.1381878893467,user29,192.168.0.29,bad_password,
1276.1381878893467,user29,192.168.0.29,bad_password,
1276.1381878893467,user29,192.168.0.29,blocked,rate_limited
1277.2359857130555,user23,192.168.0.23,bad_password,
1277.2359857130555,user23,192.168.0.23,bad_password,
1277.2359857130555,user23,192.168.0.23,blocked,rate_limited
1278.0487708567314,user19,192.168.0.19,bad_password,
1278.0487708567314,user19,192.168.0.19,bad_password,
1278.0487708567314,user19,192.168.0.19,blocked,rate_limited
1279.165795232634,user7,192.168.1.100,bad_password,
1279.165795232634,user7,192.168.1.100,success,
1279.799924974987,user47,192.168.0.47,success,
1281.187526372032,user44,192.168.0.44,success,
1281.766596418693,user43,192.168.0.43,success,
1283.5008605733576,user10,192.168.1.100,bad_password,
1283.5008605733576,user10,192.168.1.100,blocked,rate_limited
1283.5504520219679,user38,192.168.0.38,success,
1284.0086549236664,user0,192.168.1.100,blocked,rate_limited
1284.558595391599,user12,192.168.1.100,blocked,rate_limited
1284.6465832652443,user16,192.168.0.16,bad_password,
1284.6465832652443,user16,192.168.0.16,success,
1285.1276378436085,user37,192.168.0.37,bad_password,
1285.1276378436085,user37,192.168.0.37,bad_password,
1285.1276378436085,user37,192.168.0.37,blocked,rate_limited
1285.2436515917864,user14,192.168.1.100,bad_password,
1285.2436515917864,user14,192.168.1.100,blocked,rate_limited
1286.3014123981466,user4,192.168.1.100,blocked,rate_limited
1286.5151352877747,user1,192.168.1.100,blocked,rate_limited
1286.6129156411034,user6,192.168.1.100,blocked,rate_limited
1287.2604223755973,user39,192.168.0.39,bad_password,
1287.2604223755973,user39,192.168.0.39,success,
1288.296985238489,user13,192.168.1.100,bad_password,
1288.296985238489,user13,192.168.1.100,blocked,rate_limited
1288.5613818839067,user17,192.168.0.17,bad_password,
1288.5613818839067,user17,192.168.0.17,success,
1288.8571922216918,user30,192.168.0.30,bad_password,
1288.8571922216918,user30,192.168.0.30,success,
1289.540601877088,user22,192.168.0.22,bad_password,
1289.540601877088,user22,192.168.0.22,bad_password,
1289.540601877088,user22,192.168.0.22,blocked,rate_limited
1289.688072290696,user27,192.168.0.27,bad_password,
1289.688072290696,user27,192.168.0.27,success,
1292.1788314061644,user41,192.168.0.41,bad_password,
1292.1788314061644,user41,192.168.0.41,bad_password,
1292.1788314061644,user41,192.168.0.41,blocked,rate_limited
1292.2815531293602,user45,192.168.0.45,bad_password,
1292.2815531293602,user45,192.168.0.45,success,
1292.382426891424,user49,192.168.0.49,bad_password,
1292.382426891424,user49,192.168.0.49,bad_password,
1292.382426891424,user49,192.168.0.49,blocked,rate_limited
1292.643647605702,user15,192.168.0.15,bad_password,
1292.643647605702,user15,192.168.0.15,bad_password,
1292.643647605702,user15,192.168.0.15,blocked,rate_limited
1293.4700616987047,user42,192.168.0.42,success,
1294.7611263206359,user26,192.168.0.26,bad_password,
1294.7611263206359,user26,192.168.0.26,bad_password,
1294.7611263206359,user26,192.168.0.26,blocked,rate_limited
1295.1665448278034,user40,192.168.0.40,bad_password,
1295.1665448278034,user40,192.168.0.40,success,
1296.6606330368568,user46,192.168.0.46,success,
1298.1456117702562,user28,192.168.0.28,success,
1299.7271589935717,user3,192.168.1.100,bad_password,
1299.7271589935717,user3,192.168.1.100,bad_password,
1299.7271589935717,user3,192.168.1.100,blocked,rate_limited
1300.4012945011773,user47,192.168.0.47,bad_password,
1300.4012945011773,user47,192.168.0.47,success,
1302.1312983705284,user44,192.168.0.44,success,
1303.6053873494384,user32,192.168.0.32,success,
1304.047108374306,user36,192.168.0.36,bad_password,
1304.047108374306,user36,192.168.0.36,bad_password,
1304.047108374306,user36,192.168.0.36,blocked,rate_limited
1305.5452885854527,user48,192.168.0.48,bad_password,
1305.5452885854527,user48,192.168.0.48,success,
1305.557522756003,user21,192.168.0.21,bad_password,
1305.557522756003,user21,192.168.0.21,success,
1305.7273911232103,user25,192.168.0.25,bad_password,
1305.7273911232103,user25,192.168.0.25,bad_password,
1305.7273911232103,user25,192.168.0.25,blocked,rate_limited
1306.4097985638446,user20,192.168.0.20,bad_password,
1306.4097985638446,user20,192.168.0.20,success,
1306.588858551768,user35,192.168.0.35,success,
1307.0989606578162,user5,192.168.1.100,success,
1308.8666473153837,user39,192.168.0.39,success,
1310.0712369156477,user31,192.168.0.31,bad_password,
1310.0712369156477,user31,192.168.0.31,bad_password,
1310.0712369156477,user31,192.168.0.31,blocked,rate_limited
1312.869250004734,user7,192.168.1.100,bad_password,
1312.869250004734,user7,192.168.1.100,bad_password,
1312.869250004734,user7,192.168.1.100,blocked,rate_limited
1313.162340247063,user43,192.168.0.43,success,
1313.36869780217,user16,192.168.0.16,success,
1313.4899086204566,user42,192.168.0.42,bad_password,
1313.4899086204566,user42,192.168.0.42,bad_password,
1313.4899086204566,user42,192.168.0.42,blocked,rate_limited
1315.3144042374888,user38,192.168.0.38,success,
1317.8734643221555,user27,192.168.0.27,bad_password,
1317.8734643221555,user27,192.168.0.27,success,
1319.5073155031653,user17,192.168.0.17,success,
1321.9218059677844,user2,192.168.1.100,success,
1322.5963779341805,user18,192.168.0.18,bad_password,
1322.5963779341805,user18,192.168.0.18,bad_password,
1322.5963779341805,user18,192.168.0.18,blocked,rate_limited
1322.8637697174474,user8,192.168.1.100,bad_password,
1322.8637697174474,user8,192.168.1.100,blocked,rate_limited
1323.0002152152445,user24,192.168.0.24,success,
1323.0986830321315,user9,192.168.1.100,blocked,rate_limited
1323.172922246674,user46,192.168.0.46,bad_password,
1323.172922246674,user46,192.168.0.46,bad_password,
1323.172922246674,user46,192.168.0.46,blocked,rate_limited
1324.3242485892679,user11,192.168.1.100,bad_password,
1324.3242485892679,user11,192.168.1.100,blocked,rate_limited
1324.490217789462,user28,192.168.0.28,success,
