timestamp,username,ip,result,reason
805.4467540590585,user40,192.168.0.40,blocked,rate_limited
806.7701458948991,user31,192.168.0.31,bad_password,
806.7701458948991,user31,192.168.0.31,blocked,rate_limited
807.9734964243653,user27,192.168.0.27,bad_password,
807.9734964243653,user27,192.168.0.27,blocked,rate_limited
807.9929986522832,user13,192.168.1.100,bad_password,
807.9929986522832,user13,192.168.1.100,blocked,rate_limited
808.0785669867423,user12,192.168.1.100,bad_password,
808.0785669867423,user12,192.168.1.100,blocked,rate_limited
809.8676660826848,user14,192.168.1.100,bad_password,
809.8676660826848,user14,192.168.1.100,blocked,rate_limited
811.7538866162112,user33,192.168.0.33,success,
813.6261102302785,user41,192.168.0.41,success,
815.3554583169529,user36,192.168.0.36,success,
815.5459552155,user3,192.168.1.100,success,
815.7303409123381,user24,192.168.0.24,success,
817.1163732186566,user39,192.168.0.39,success,
818.0972553916936,user8,192.168.1.100,bad_password,
818.0972553916936,user8,192.168.1.100,blocked,rate_limited
818.484014192146,user7,192.168.1.100,bad_password,
818.484014192146,user7,192.168.1.100,blocked,rate_limited
820.8350179240273,user5,192.168.1.100,bad_password,
820.8350179240273,user5,192.168.1.100,blocked,rate_limited
821.5424479543036,user37,192.168.0.37,bad_password,
821.5424479543036,user37,192.168.0.37,blocked,rate_limited
821.7678729208078,user32,192.168.0.32,bad_password,
821.7678729208078,user32,192.168.0.32,blocked,rate_limited
822.3448775982955,user4,192.168.1.100,bad_password,
822.3448775982955,user4,192.168.1.100,blocked,rate_limited
823.2495316799484,user10,192.168.1.100,bad_password,
823.2495316799484,user10,192.168.1.100,blocked,rate_limited
824.0430466800107,user26,192.168.0.26,bad_password,
824.0430466800107,user26,192.168.0.26,blocked,rate_limited
826.9267676265944,user29,192.168.0.29,success,
827.6087074969734,user34,192.168.0.34,success,
829.2047775252488,user47,192.168.0.47,bad_password,
829.2047775252488,user47,192.168.0.47,blocked,rate_limited
830.2955509281564,user16,192.168.0.16,bad_password,
830.2955509281564,user16,192.168.0.16,blocked,rate_limited
830.6128003717946,user43,192.168.0.43,bad_password,
830.6128003717946,user43,192.168.0.43,blocked,rate_limited
830.7585437642949,user44,192.168.0.44,success,
831.3871029350911,user0,192.168.1.100,success,
831.75689229195,user46,192.168.0.46,bad_password,
831.75689229195,user46,192.168.0.46,blocked,rate_limited
832.007892548598,user30,192.168.0.30,bad_password,
832.007892548598,user30,192.168.0.30,blocked,rate_limited
833.6897126185249,user48,192.168.0.48,bad_password,
833.6897126185249,user48,192.168.0.48,blocked,rate_limited
833.7615796354603,user19,192.168.0.19,success,
835.4680929376123,user2,192.168.1.100,success,
837.1970767639344,user39,192.168.0.39,bad_password,
837.1970767639344,user39,192.168.0.39,blocked,rate_limited
837.6252350339341,user25,192.168.0.25,bad_password,
837.6252350339341,user25,192.168.0.25,blocked,rate_limited
837.870833495704,user49,192.168.0.49,bad_password,
837.870833495704,user49,192.168.0.49,blocked,rate_limited
838.5789281651324,user20,192.168.0.20,bad_password,
838.5789281651324,user20,192.168.0.20,blocked,rate_limited
839.2827271062481,user23,192.168.0.23,success,
840.3434044146446,user36,192.168.0.36,success,
840.6432240915631,user3,192.168.1.100,bad_password,
840.6432240915631,user3,192.168.1.100,blocked,rate_limited
842.3982222663592,user33,192.168.0.33,success,
842.8144539273795,user38,192.168.0.38,success,
843.1747548535559,user28,192.168.0.28,bad_password,
843.1747548535559,user28,192.168.0.28,blocked,rate_limited
843.2804169661512,user41,192.168.0.41,success,
844.7367531785653,user35,192.168.0.35,bad_password,
844.7367531785653,user35,192.168.0.35,blocked,rate_limited
846.0477363035891,user18,192.168.0.18,bad_password,
846.0477363035891,user18,192.168.0.18,blocked,rate_limited
846.8523067532752,user1,192.168.1.100,bad_password,
846.8523067532752,user1,192.168.1.100,blocked,rate_limited
846.9643738746173,user24,192.168.0.24,success,
850.2054513913561,user42,192.168.0.42,bad_password,
850.2054513913561,user42,192.168.0.42,blocked,rate_limited
851.8570729718708,user44,192.168.0.44,bad_password,
851.8570729718708,user44,192.168.0.44,blocked,rate_limited
852.1544977406771,user17,192.168.0.17,bad_password,
852.1544977406771,user17,192.168.0.17,blocked,rate_limited
852.4200767488109,user6,192.168.1.100,success,
852.6177465137961,user9,192.168.1.100,bad_password,
852.6177465137961,user9,192.168.1.100,blocked,rate_limited
852.7327412102476,user22,192.168.0.22,success,
853.0749750687627,user45,192.168.0.45,bad_password,
853.0749750687627,user45,192.168.0.45,blocked,rate_limited
853.6811668226798,user15,192.168.0.15,bad_password,
853.6811668226798,user15,192.168.0.15,blocked,rate_limited
856.7881853524678,user21,192.168.0.21,bad_password,
856.7881853524678,user21,192.168.0.21,blocked,rate_limited
857.1704734944884,user2,192.168.1.100,success,
857.2074237080051,user0,192.168.1.100,success,
862.701810226171,user34,192.168.0.34,bad_password,
862.701810226171,user34,192.168.0.34,blocked,rate_limited
863.0335607974009,user36,192.168.0.36,bad_password,
863.0335607974009,user36,192.168.0.36,blocked,rate_limited
863.6954500125055,user29,192.168.0.29,success,
863.9007105511038,user19,192.168.0.19,success,
864.4301626390755,user11,192.168.1.100,bad_password,
864.4301626390755,user11,192.168.1.100,blocked,rate_limited
865.4467540590585,user40,192.168.0.40,bad_password,
865.4467540590585,user40,192.168.0.40,blocked,rate_limited
866.7701458948991,user31,192.168.0.31,bad_password,
866.7701458948991,user31,192.168.0.31,blocked,rate_limited
867.9734964243653,user27,192.168.0.27,bad_password,
867.9734964243653,user27,192.168.0.27,blocked,rate_limited
867.9929986522832,user13,192.168.1.100,success,
868.0785669867423,user12,192.168.1.100,bad_password,
868.0785669867423,user12,192.168.1.100,blocked,rate_limited
869.8676660826848,user14,192.168.1.100,bad_password,
869.8676660826848,user14,192.168.1.100,blocked,rate_limited
870.3918675422167,user33,192.168.0.33,success,
875.173504758715,user24,192.168.0.24,bad_password,
875.173504758715,user24,192.168.0.24,blocked,rate_limited
876.6636489557795,user23,192.168.0.23,success,
876.8195708921846,user38,192.168.0.38,bad_password,
876.8195708921846,user38,192.168.0.38,blocked,rate_limited
878.0972553916936,user8,192.168.1.100,success,
878.484014192146,user7,192.168.1.100,success,
880.8350179240273,user5,192.168.1.100,bad_password,
880.8350179240273,user5,192.168.1.100,blocked,rate_limited
881.5424479543036,user37,192.168.0.37,success,
881.7678729208078,user32,192.168.0.32,success,
882.1360328144301,user41,192.168.0.41,bad_password,
882.1360328144301,user41,192.168.0.41,blocked,rate_limited
882.3448775982955,user4,192.168.1.100,bad_password,
882.3448775982955,user4,192.168.1.100,blocked,rate_limited
883.2495316799484,user10,192.168.1.100,success,
884.0430466800107,user26,192.168.0.26,bad_password,
884.0430466800107,user26,192.168.0.26,blocked,rate_limited
886.0301154999463,user19,192.168.0.19,success,
886.7941657949387,user6,192.168.1.100,bad_password,
886.7941657949387,user6,192.168.1.100,blocked,rate_limited
887.4953978887204,user22,192.168.0.22,success,
888.1514403574049,user2,192.168.1.100,success,
888.1693540305165,user0,192.168.1.100,bad_password,
888.1693540305165,user0,192.168.1.100,blocked,rate_limited
889.2047775252488,user47,192.168.0.47,bad_password,
889.2047775252488,user47,192.168.0.47,blocked,rate_limited
890.2955509281564,user16,192.168.0.16,bad_password,
890.2955509281564,user16,192.168.0.16,blocked,rate_limited
890.6128003717946,user43,192.168.0.43,bad_password,
890.6128003717946,user43,192.168.0.43,blocked,rate_limited
891.5928225839862,user33,192.168.0.33,success,
891.75689229195,user46,192.168.0.46,success,
892.007892548598,user30,192.168.0.30,success,
893.6897126185249,user48,192.168.0.48,success,
894.3727334200117,user13,192.168.1.100,success,
897.1970767639344,user39,192.168.0.39,bad_password,
897.1970767639344,user39,192.168.0.39,blocked,rate_limited
897.6252350339341,user25,192.168.0.25,bad_password,
897.6252350339341,user25,192.168.0.25,blocked,rate_limited
897.870833495704,user49,192.168.0.49,bad_password,
897.870833495704,user49,192.168.0.49,blocked,rate_limited
898.5789281651324,user20,192.168.0.20,bad_password,
898.5789281651324,user20,192.168.0.20,blocked,rate_limited
900.6432240915631,user3,192.168.1.100,success,
901.3547619197969,user29,192.168.0.29,success,
902.1659580497417,user7,192.168.1.100,bad_password,
902.1659580497417,user7,192.168.1.100,blocked,rate_limited
902.7867252817653,user32,192.168.0.32,success,
903.1747548535559,user28,192.168.0.28,success,
903.8110239834267,user10,192.168.1.100,bad_password,
903.8110239834267,user10,192.168.1.100,blocked,rate_limited
904.7367531785653,user35,192.168.0.35,bad_password,
904.7367531785653,user35,192.168.0.35,blocked,rate_limited
906.0477363035891,user18,192.168.0.18,bad_password,
906.0477363035891,user18,192.168.0.18,blocked,rate_limited
906.8523067532752,user1,192.168.1.100,success,
908.8703254756515,user37,192.168.0.37,success,
909.5539805173019,user19,192.168.0.19,bad_password,
909.5539805173019,user19,192.168.0.19,blocked,rate_limited
910.2054513913561,user42,192.168.0.42,bad_password,
910.2054513913561,user42,192.168.0.42,blocked,rate_limited
910.4522298300071,user23,192.168.0.23,bad_password,
910.4522298300071,user23,192.168.0.23,blocked,rate_limited
911.2912657770542,user8,192.168.1.100,success,
911.8570729718708,user44,192.168.0.44,bad_password,
911.8570729718708,user44,192.168.0.44,blocked,rate_limited
912.1544977406771,user17,192.168.0.17,bad_password,
912.1544977406771,user17,192.168.0.17,blocked,rate_limited
912.2856450005297,user33,192.168.0.33,success,
912.6177465137961,user9,192.168.1.100,success,
913.0749750687627,user45,192.168.0.45,success,
913.6811668226798,user15,192.168.0.15,bad_password,
913.6811668226798,user15,192.168.0.15,blocked,rate_limited
915.6390559585061,user46,192.168.0.46,bad_password,
915.6390559585061,user46,192.168.0.46,blocked,rate_limited
916.7881853524678,user21,192.168.0.21,success,
918.9979984447771,user22,192.168.0.22,success,
922.701810226171,user34,192.168.0.34,bad_password,
922.701810226171,user34,192.168.0.34,blocked,rate_limited
923.0335607974009,user36,192.168.0.36,success,
924.045152687952,user32,192.168.0.32,success,
924.4301626390755,user11,192.168.1.100,bad_password,
924.4301626390755,user11,192.168.1.100,blocked,rate_limited
925.4467540590585,user40,192.168.0.40,bad_password,
925.4467540590585,user40,192.168.0.40,blocked,rate_limited
926.5765320257622,user2,192.168.1.100,bad_password,
926.5765320257622,user2,192.168.1.100,blocked,rate_limited
926.7701458948991,user31,192.168.0.31,bad_password,
926.7701458948991,user31,192.168.0.31,blocked,rate_limited
926.9655534077116,user1,192.168.1.100,bad_password,
926.9655534077116,user1,192.168.1.100,blocked,rate_limited
927.0935045885033,user30,192.168.0.30,bad_password,
927.0935045885033,user30,192.168.0.30,blocked,rate_limited
927.9734964243653,user27,192.168.0.27,bad_password,
927.9734964243653,user27,192.168.0.27,blocked,rate_limited
928.0785669867423,user12,192.168.1.100,success,
929.7274350574885,user3,192.168.1.100,success,
929.8676660826848,user14,192.168.1.100,bad_password,
929.8676660826848,user14,192.168.1.100,blocked,rate_limited
931.8917106483686,user13,192.168.1.100,bad_password,
931.8917106483686,user13,192.168.1.100,blocked,rate_limited
932.1297752370604,user48,192.168.0.48,bad_password,
932.1297752370604,user48,192.168.0.48,blocked,rate_limited
935.173504758715,user24,192.168.0.24,success,
936.8195708921846,user38,192.168.0.38,bad_password,
936.8195708921846,user38,192.168.0.38,blocked,rate_limited
938.3423096745454,user29,192.168.0.29,bad_password,
938.3423096745454,user29,192.168.0.29,blocked,rate_limited
939.3976061808684,user9,192.168.1.100,bad_password,
939.3976061808684,user9,192.168.1.100,blocked,rate_limited
939.3999974193844,user33,192.168.0.33,bad_password,
939.3999974193844,user33,192.168.0.33,blocked,rate_limited
940.8350179240273,user5,192.168.1.100,success,
942.1360328144301,user41,192.168.0.41,success,
942.3448775982955,user4,192.168.1.100,bad_password,
942.3448775982955,user4,192.168.1.100,blocked,rate_limited
942.7864995005593,user28,192.168.0.28,bad_password,
942.7864995005593,user28,192.168.0.28,blocked,rate_limited
942.8250578473577,user8,192.168.1.100,bad_password,
942.8250578473577,user8,192.168.1.100,blocked,rate_limited
943.1788385920722,user37,192.168.0.37,success,
944.0430466800107,user26,192.168.0.26,success,
946.7941657949387,user6,192.168.1.100,bad_password,
946.7941657949387,user6,192.168.1.100,blocked,rate_limited
948.1693540305165,user0,192.168.1.100,bad_password,
948.1693540305165,user0,192.168.1.100,blocked,rate_limited
948.2382566377363,user36,192.168.0.36,success,
948.3755747322834,user45,192.168.0.45,bad_password,
948.3755747322834,user45,192.168.0.45,blocked,rate_limited
949.2047775252488,user47,192.168.0.47,bad_password,
949.2047775252488,user47,192.168.0.47,blocked,rate_limited
950.2955509281564,user16,192.168.0.16,bad_password,
950.2955509281564,user16,192.168.0.16,blocked,rate_limited
950.6128003717946,user43,192.168.0.43,success,
951.7451571740291,user32,192.168.0.32,bad_password,
951.7451571740291,user32,192.168.0.32,blocked,rate_limited
952.2348320521716,user22,192.168.0.22,bad_password,
952.2348320521716,user22,192.168.0.22,blocked,rate_limited
953.163912881032,user21,192.168.0.21,success,
957.1970767639344,user39,192.168.0.39,success,
957.6252350339341,user25,192.168.0.25,success,
957.870833495704,user49,192.168.0.49,bad_password,
957.870833495704,user49,192.168.0.49,blocked,rate_limited
958.5789281651324,user20,192.168.0.20,success,
960.1134929772787,user24,192.168.0.24,success,
961.202647954538,user5,192.168.1.100,success,
962.1659580497417,user7,192.168.1.100,bad_password,
962.1659580497417,user7,192.168.1.100,blocked,rate_limited
963.381600455807,user12,192.168.1.100,success,
963.8110239834267,user10,192.168.1.100,bad_password,
963.8110239834267,user10,192.168.1.100,blocked,rate_limited
964.7367531785653,user35,192.168.0.35,bad_password,
964.7367531785653,user35,192.168.0.35,blocked,rate_limited
964.8173489140486,user3,192.168.1.100,bad_password,
964.8173489140486,user3,192.168.1.100,blocked,rate_limited
966.0477363035891,user18,192.168.0.18,bad_password,
966.0477363035891,user18,192.168.0.18,blocked,rate_limited
969.5498785933405,user26,192.168.0.26,bad_password,
969.5498785933405,user26,192.168.0.26,blocked,rate_limited
969.5539805173019,user19,192.168.0.19,bad_password,
969.5539805173019,user19,192.168.0.19,blocked,rate_limited
970.2054513913561,user42,192.168.0.42,bad_password,
970.2054513913561,user42,192.168.0.42,blocked,rate_limited
970.4522298300071,user23,192.168.0.23,bad_password,
970.4522298300071,user23,192.168.0.23,blocked,rate_limited
971.8570729718708,user44,192.168.0.44,bad_password,
971.8570729718708,user44,192.168.0.44,blocked,rate_limited
972.1544977406771,user17,192.168.0.17,bad_password,
972.1544977406771,user17,192.168.0.17,blocked,rate_limited
973.6811668226798,user15,192.168.0.15,bad_password,
973.6811668226798,user15,192.168.0.15,blocked,rate_limited
975.6390559585061,user46,192.168.0.46,bad_password,
975.6390559585061,user46,192.168.0.46,blocked,rate_limited
980.7272630639704,user41,192.168.0.41,success,
982.2051223970788,user39,192.168.0.39,success,
982.701810226171,user34,192.168.0.34,success,
982.9380305541082,user37,192.168.0.37,success,
983.2111989581825,user24,192.168.0.24,bad_password,
983.2111989581825,user24,192.168.0.24,blocked,rate_limited
984.4301626390755,user11,192.168.1.100,bad_password,
984.4301626390755,user11,192.168.1.100,blocked,rate_limited
985.3043795762316,user36,192.168.0.36,bad_password,
985.3043795762316,user36,192.168.0.36,blocked,rate_limited
985.4467540590585,user40,192.168.0.40,bad_password,
985.4467540590585,user40,192.168.0.40,blocked,rate_limited
986.5765320257622,user2,192.168.1.100,bad_password,
986.5765320257622,user2,192.168.1.100,blocked,rate_limited
986.7701458948991,user31,192.168.0.31,bad_password,
986.7701458948991,user31,192.168.0.31,blocked,rate_limited
986.9534957936571,user5,192.168.1.100,success,
986.9655534077116,user1,192.168.1.100,bad_password,
986.9655534077116,user1,192.168.1.100,blocked,rate_limited
987.0935045885033,user30,192.168.0.30,success,
987.2422552738692,user21,192.168.0.21,success,
987.9734964243653,user27,192.168.0.27,bad_password,
987.9734964243653,user27,192.168.0.27,blocked,rate_limited
988.7722305894024,user43,192.168.0.43,success,
989.8676660826848,user14,192.168.1.100,success,
991.8917106483686,user13,192.168.1.100,bad_password,
991.8917106483686,user13,192.168.1.100,blocked,rate_limited
992.1297752370604,user48,192.168.0.48,bad_password,
992.1297752370604,user48,192.168.0.48,blocked,rate_limited
992.4794807210168,user25,192.168.0.25,bad_password,
992.4794807210168,user25,192.168.0.25,blocked,rate_limited
993.4479714076854,user12,192.168.1.100,success,
996.8195708921846,user38,192.168.0.38,bad_password,
996.8195708921846,user38,192.168.0.38,blocked,rate_limited
997.5595820769555,user20,192.168.0.20,success,
998.3423096745454,user29,192.168.0.29,success,
999.3976061808684,user9,192.168.1.100,bad_password,
999.3976061808684,user9,192.168.1.100,blocked,rate_limited
999.3999974193844,user33,192.168.0.33,bad_password,
999.3999974193844,user33,192.168.0.33,blocked,rate_limited
1002.3448775982955,user4,192.168.1.100,success,
1002.7864995005593,user28,192.168.0.28,bad_password,
1002.7864995005593,user28,192.168.0.28,blocked,rate_limited
1002.8250578473577,user8,192.168.1.100,bad_password,
1002.8250578473577,user8,192.168.1.100,blocked,rate_limited
1006.5860713851135,user37,192.168.0.37,bad_password,
1006.5860713851135,user37,192.168.0.37,blocked,rate_limited
1006.7941657949387,user6,192.168.1.100,success,
1007.6256260888877,user41,192.168.0.41,bad_password,
1007.6256260888877,user41,192.168.0.41,blocked,rate_limited
1007.6290428465531,user21,192.168.0.21,bad_password,
1007.6290428465531,user21,192.168.0.21,blocked,rate_limited
1008.1693540305165,user0,192.168.1.100,bad_password,
1008.1693540305165,user0,192.168.1.100,blocked,rate_limited
1008.3755747322834,user45,192.168.0.45,success,
1009.2047775252488,user47,192.168.0.47,success,
1010.2955509281564,user16,192.168.0.16,bad_password,
1010.2955509281564,user16,192.168.0.16,blocked,rate_limited
1011.7451571740291,user32,192.168.0.32,success,
1012.2348320521716,user22,192.168.0.22,bad_password,
1012.2348320521716,user22,192.168.0.22,blocked,rate_limited
1014.8996095470721,user43,192.168.0.43,bad_password,
1014.8996095470721,user43,192.168.0.43,blocked,rate_limited
1016.5762054939686,user39,192.168.0.39,bad_password,
1016.5762054939686,user39,192.168.0.39,blocked,rate_limited
1017.0919426928975,user34,192.168.0.34,success,
1017.870833495704,user49,192.168.0.49,success,
1019.315295751113,user29,192.168.0.29,bad_password,
1019.315295751113,user29,192.168.0.29,blocked,rate_limited
1022.1659580497417,user7,192.168.1.100,success,
1022.8994133311342,user20,192.168.0.20,bad_password,
1022.8994133311342,user20,192.168.0.20,blocked,rate_limited
1023.3025048555025,user5,192.168.1.100,bad_password,
1023.3025048555025,user5,192.168.1.100,blocked,rate_limited
1023.8110239834267,user10,192.168.1.100,success,
1024.7367531785653,user35,192.168.0.35,bad_password,
1024.7367531785653,user35,192.168.0.35,blocked,rate_limited
1024.8112756894163,user14,192.168.1.100,success,
1024.8173489140486,user3,192.168.1.100,success,
1025.0087795914292,user30,192.168.0.30,bad_password,
1025.0087795914292,user30,192.168.0.30,blocked,rate_limited
1025.6012621021111,user12,192.168.1.100,bad_password,
1025.6012621021111,user12,192.168.1.100,blocked,rate_limited
1026.047736303589,user18,192.168.0.18,bad_password,
1026.047736303589,user18,192.168.0.18,blocked,rate_limited
1029.5498785933405,user26,192.168.0.26,bad_password,
1029.5498785933405,user26,192.168.0.26,blocked,rate_limited
1029.5539805173019,user19,192.168.0.19,bad_password,
1029.5539805173019,user19,192.168.0.19,blocked,rate_limited
1030.205451391356,user42,192.168.0.42,bad_password,
1030.205451391356,user42,192.168.0.42,blocked,rate_limited
1030.4522298300071,user23,192.168.0.23,bad_password,
1030.4522298300071,user23,192.168.0.23,blocked,rate_limited
1031.8570729718708,user44,192.168.0.44,success,
1032.154497740677,user17,192.168.0.17,bad_password,
1032.154497740677,user17,192.168.0.17,blocked,rate_limited
1032.9993792685027,user4,192.168.1.100,bad_password,
1032.9993792685027,user4,192.168.1.100,blocked,rate_limited
1033.6811668226796,user15,192.168.0.15,success,
1035.1307696403878,user45,192.168.0.45,bad_password,
1035.1307696403878,user45,192.168.0.45,blocked,rate_limited
1035.480571849112,user32,192.168.0.32,success,
1035.639055958506,user46,192.168.0.46,bad_password,
1035.639055958506,user46,192.168.0.46,blocked,rate_limited
1042.5869001892206,user47,192.168.0.47,success,
1043.2111989581826,user24,192.168.0.24,success,
1043.4886388515872,user6,192.168.1.100,bad_password,
1043.4886388515872,user6,192.168.1.100,blocked,rate_limited
1043.6115232722907,user49,192.168.0.49,bad_password,
1043.6115232722907,user49,192.168.0.49,blocked,rate_limited
1044.4301626390757,user11,192.168.1.100,bad_password,
1044.4301626390757,user11,192.168.1.100,blocked,rate_limited
1045.3043795762314,user36,192.168.0.36,success,
1045.4467540590585,user40,192.168.0.40,bad_password,
1045.4467540590585,user40,192.168.0.40,blocked,rate_limited
1046.5765320257622,user2,192.168.1.100,success,
1046.770145894899,user31,192.168.0.31,bad_password,
1046.770145894899,user31,192.168.0.31,blocked,rate_limited
1046.9655534077115,user1,192.168.1.100,success,
1047.9734964243653,user27,192.168.0.27,success,
1048.378855422651,user10,192.168.1.100,bad_password,
1048.378855422651,user10,192.168.1.100,blocked,rate_limited
1051.8917106483686,user13,192.168.1.100,bad_password,
1051.8917106483686,user13,192.168.1.100,blocked,rate_limited
1052.1297752370604,user48,192.168.0.48,success,
1052.479480721017,user25,192.168.0.25,bad_password,
1052.479480721017,user25,192.168.0.25,blocked,rate_limited
1056.0968560828555,user34,192.168.0.34,success,
1056.7682028771776,user44,192.168.0.44,bad_password,
1056.7682028771776,user44,192.168.0.44,blocked,rate_limited
1056.8195708921846,user38,192.168.0.38,success,
1057.8481063790991,user7,192.168.1.100,bad_password,
1057.8481063790991,user7,192.168.1.100,blocked,rate_limited
1059.3976061808685,user9,192.168.1.100,bad_password,
1059.3976061808685,user9,192.168.1.100,blocked,rate_limited
1059.3999974193844,user33,192.168.0.33,success,
1062.2380194905413,user3,192.168.1.100,bad_password,
1062.2380194905413,user3,192.168.1.100,blocked,rate_limited
1062.365993162308,user32,192.168.0.32,success,
1062.4713009570617,user14,192.168.1.100,bad_password,
1062.4713009570617,user14,192.168.1.100,blocked,rate_limited
1062.7864995005593,user28,192.168.0.28,bad_password,
1062.7864995005593,user28,192.168.0.28,blocked,rate_limited
1062.8250578473576,user8,192.168.1.100,bad_password,
1062.8250578473576,user8,192.168.1.100,blocked,rate_limited
1066.5860713851134,user37,192.168.0.37,bad_password,
1066.5860713851134,user37,192.168.0.37,blocked,rate_limited
1067.0527516951497,user47,192.168.0.47,bad_password,
1067.0527516951497,user47,192.168.0.47,blocked,rate_limited
1067.6256260888877,user41,192.168.0.41,bad_password,
1067.6256260888877,user41,192.168.0.41,blocked,rate_limited
1067.6290428465531,user21,192.168.0.21,bad_password,
1067.6290428465531,user21,192.168.0.21,blocked,rate_limited
1067.8102042582668,user2,192.168.1.100,bad_password,
1067.8102042582668,user2,192.168.1.100,blocked,rate_limited
1068.1693540305164,user0,192.168.1.100,success,
1070.2955509281564,user16,192.168.0.16,bad_password,
1070.2955509281564,user16,192.168.0.16,blocked,rate_limited
1072.2348320521714,user22,192.168.0.22,bad_password,
1072.2348320521714,user22,192.168.0.22,blocked,rate_limited
1072.2518789021985,user15,192.168.0.15,bad_password,
1072.2518789021985,user15,192.168.0.15,blocked,rate_limited
1074.1983258884807,user24,192.168.0.24,success,
1074.899609547072,user43,192.168.0.43,success,
1076.5762054939687,user39,192.168.0.39,success,
1077.7396366113328,user1,192.168.1.100,success,
1078.8055583425808,user27,192.168.0.27,bad_password,
1078.8055583425808,user27,192.168.0.27,blocked,rate_limited
1079.315295751113,user29,192.168.0.29,success,
1079.6053946223694,user36,192.168.0.36,bad_password,
1079.6053946223694,user36,192.168.0.36,blocked,rate_limited
1080.121386378093,user38,192.168.0.38,bad_password,
1080.121386378093,user38,192.168.0.38,blocked,rate_limited
1082.8994133311342,user20,192.168.0.20,bad_password,
1082.8994133311342,user20,192.168.0.20,blocked,rate_limited
1083.1067580018487,user33,192.168.0.33,bad_password,
1083.1067580018487,user33,192.168.0.33,blocked,rate_limited
1083.3025048555025,user5,192.168.1.100,bad_password,
1083.3025048555025,user5,192.168.1.100,blocked,rate_limited
1084.7367531785653,user35,192.168.0.35,bad_password,
1084.7367531785653,user35,192.168.0.35,blocked,rate_limited
1084.8853905442788,user34,192.168.0.34,bad_password,
1084.8853905442788,user34,192.168.0.34,blocked,rate_limited
1085.0087795914292,user30,192.168.0.30,bad_password,
1085.0087795914292,user30,192.168.0.30,blocked,rate_limited
1085.6012621021111,user12,192.168.1.100,bad_password,
1085.6012621021111,user12,192.168.1.100,blocked,rate_limited
1086.047736303589,user18,192.168.0.18,bad_password,
1086.047736303589,user18,192.168.0.18,blocked,rate_limited
1088.7022965286978,user48,192.168.0.48,bad_password,
1088.7022965286978,user48,192.168.0.48,blocked,rate_limited
1089.5498785933405,user26,192.168.0.26,bad_password,
1089.5498785933405,user26,192.168.0.26,blocked,rate_limited
1089.5539805173019,user19,192.168.0.19,bad_password,
1089.5539805173019,user19,192.168.0.19,blocked,rate_limited
1090.205451391356,user42,192.168.0.42,bad_password,
1090.205451391356,user42,192.168.0.42,blocked,rate_limited
1090.4522298300071,user23,192.168.0.23,bad_password,
1090.4522298300071,user23,192.168.0.23,blocked,rate_limited
1092.154497740677,user17,192.168.0.17,bad_password,
1092.154497740677,user17,192.168.0.17,blocked,rate_limited
1092.9993792685027,user4,192.168.1.100,bad_password,
1092.9993792685027,user4,192.168.1.100,blocked,rate_limited
1095.1307696403878,user45,192.168.0.45,bad_password,
1095.1307696403878,user45,192.168.0.45,blocked,rate_limited
1095.639055958506,user46,192.168.0.46,bad_password,
1095.639055958506,user46,192.168.0.46,blocked,rate_limited
1097.0677666001839,user32,192.168.0.32,bad_password,
1097.0677666001839,user32,192.168.0.32,blocked,rate_limited
1102.1001772061159,user1,192.168.1.100,bad_password,
1102.1001772061159,user1,192.168.1.100,blocked,rate_limited
1102.722756440735,user24,192.168.0.24,success,
1103.4886388515872,user6,192.168.1.100,success,
1103.6115232722907,user49,192.168.0.49,success,
1103.665313625782,user29,192.168.0.29,bad_password,
1103.665313625782,user29,192.168.0.29,blocked,rate_limited
1104.4301626390757,user11,192.168.1.100,bad_password,
1104.4301626390757,user11,192.168.1.100,blocked,rate_limited
1105.4467540590585,user40,192.168.0.40,success,
1105.55803820191,user0,192.168.1.100,bad_password,
1105.55803820191,user0,192.168.1.100,blocked,rate_limited
1106.3408693118188,user39,192.168.0.39,bad_password,
1106.3408693118188,user39,192.168.0.39,blocked,rate_limited
1106.770145894899,user31,192.168.0.31,bad_password,
1106.770145894899,user31,192.168.0.31,blocked,rate_limited
1108.378855422651,user10,192.168.1.100,bad_password,
1108.378855422651,user10,192.168.1.100,blocked,rate_limited
1111.8917106483686,user13,192.168.1.100,bad_password,
1111.8917106483686,user13,192.168.1.100,blocked,rate_limited
1112.479480721017,user25,192.168.0.25,bad_password,
1112.479480721017,user25,192.168.0.25,blocked,rate_limited
1113.030550487554,user43,192.168.0.43,bad_password,
1113.030550487554,user43,192.168.0.43,blocked,rate_limited
1116.7682028771776,user44,192.168.0.44,success,
1117.8481063790991,user7,192.168.1.100,bad_password,
1117.8481063790991,user7,192.168.1.100,blocked,rate_limited
1119.3976061808685,user9,192.168.1.100,success,
1122.2380194905413,user3,192.168.1.100,bad_password,
1122.2380194905413,user3,192.168.1.100,blocked,rate_limited
1122.4713009570617,user14,192.168.1.100,success,
1122.7864995005593,user28,192.168.0.28,bad_password,
1122.7864995005593,user28,192.168.0.28,blocked,rate_limited
1122.8250578473576,user8,192.168.1.100,bad_password,
1122.8250578473576,user8,192.168.1.100,blocked,rate_limited
1126.5860713851134,user37,192.168.0.37,bad_password,
1126.5860713851134,user37,192.168.0.37,blocked,rate_limited
1126.5919340404348,user40,192.168.0.40,bad_password,
1126.5919340404348,user40,192.168.0.40,blocked,rate_limited
