timestamp,actor_name,actor_type,username,ip,result,reason
295.12571647089237,normal_user_27,user,user27,192.168.0.27,success,
297.05087324470907,normal_user_30,user,user30,192.168.0.30,success,
299.65140611925403,normal_user_12,user,user12,192.168.1.100,failed,bad_password
299.65140611925403,normal_user_12,user,user12,192.168.1.100,failed,bad_password
299.65140611925403,normal_user_12,user,user12,192.168.1.100,success,
300.0237118045605,normal_user_40,user,user40,192.168.0.40,failed,bad_password
300.0237118045605,normal_user_40,user,user40,192.168.0.40,failed,bad_password
300.0237118045605,normal_user_40,user,user40,192.168.0.40,success,
301.7119199902255,normal_user_25,user,user25,192.168.0.25,failed,bad_password
301.7119199902255,normal_user_25,user,user25,192.168.0.25,success,
302.45982499718434,normal_user_21,user,user21,192.168.0.21,failed,bad_password
302.45982499718434,normal_user_21,user,user21,192.168.0.21,failed,bad_password
302.45982499718434,normal_user_21,user,user21,192.168.0.21,failed,bad_password
302.45982499718434,normal_user_21,user,user21,192.168.0.21,blocked,rate_limited
303.37982733142314,normal_user_14,user,user14,192.168.1.100,success,
303.55077768550717,normal_user_35,user,user35,192.168.0.35,success,
303.679341059962,normal_user_2,user,user2,192.168.1.100,failed,bad_password
303.679341059962,normal_user_2,user,user2,192.168.1.100,blocked,rate_limited
303.8495314832005,normal_user_41,user,user41,192.168.0.41,success,
304.386783504959,normal_user_43,user,user43,192.168.0.43,success,
304.5611193670653,normal_user_24,user,user24,192.168.0.24,success,
306.1188252236697,normal_user_42,user,user42,192.168.0.42,failed,bad_password
306.1188252236697,normal_user_42,user,user42,192.168.0.42,failed,bad_password
306.1188252236697,normal_user_42,user,user42,192.168.0.42,success,
306.61508501236267,normal_user_39,user,user39,192.168.0.39,success,
306.90880338613215,normal_user_10,user,user10,192.168.1.100,failed,bad_password
306.90880338613215,normal_user_10,user,user10,192.168.1.100,failed,bad_password
306.90880338613215,normal_user_10,user,user10,192.168.1.100,blocked,rate_limited
307.10469587374666,normal_user_36,user,user36,192.168.0.36,failed,bad_password
307.10469587374666,normal_user_36,user,user36,192.168.0.36,failed,bad_password
307.10469587374666,normal_user_36,user,user36,192.168.0.36,failed,bad_password
307.10469587374666,normal_user_36,user,user36,192.168.0.36,blocked,rate_limited
307.3499483419473,normal_user_38,user,user38,192.168.0.38,failed,bad_password
307.3499483419473,normal_user_38,user,user38,192.168.0.38,failed,bad_password
307.3499483419473,normal_user_38,user,user38,192.168.0.38,success,
307.39382174146436,normal_user_22,user,user22,192.168.0.22,failed,bad_password
307.39382174146436,normal_user_22,user,user22,192.168.0.22,failed,bad_password
307.39382174146436,normal_user_22,user,user22,192.168.0.22,success,
308.74445369401667,normal_user_5,user,user5,192.168.1.100,failed,bad_password
308.74445369401667,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
311.0661027146151,normal_user_34,user,user34,192.168.0.34,failed,bad_password
311.0661027146151,normal_user_34,user,user34,192.168.0.34,failed,bad_password
311.0661027146151,normal_user_34,user,user34,192.168.0.34,success,
311.25089320980834,normal_user_33,user,user33,192.168.0.33,failed,bad_password
311.25089320980834,normal_user_33,user,user33,192.168.0.33,failed,bad_password
311.25089320980834,normal_user_33,user,user33,192.168.0.33,failed,bad_password
311.25089320980834,normal_user_33,user,user33,192.168.0.33,blocked,rate_limited
311.61861716083024,normal_user_9,user,user9,192.168.1.100,success,
311.87087312821484,normal_user_11,user,user11,192.168.1.100,failed,bad_password
311.87087312821484,normal_user_11,user,user11,192.168.1.100,blocked,rate_limited
315.159680796664,normal_user_37,user,user37,192.168.0.37,success,
315.8134716362992,normal_user_4,user,user4,192.168.1.100,failed,bad_password
315.8134716362992,normal_user_4,user,user4,192.168.1.100,failed,bad_password
315.8134716362992,normal_user_4,user,user4,192.168.1.100,blocked,rate_limited
316.6816122684602,normal_user_27,user,user27,192.168.0.27,failed,bad_password
316.6816122684602,normal_user_27,user,user27,192.168.0.27,failed,bad_password
316.6816122684602,normal_user_27,user,user27,192.168.0.27,failed,bad_password
316.6816122684602,normal_user_27,user,user27,192.168.0.27,blocked,rate_limited
317.7375407964326,normal_user_20,user,user20,192.168.0.20,success,
318.73557699171187,normal_user_47,user,user47,192.168.0.47,failed,bad_password
318.73557699171187,normal_user_47,user,user47,192.168.0.47,failed,bad_password
318.73557699171187,normal_user_47,user,user47,192.168.0.47,success,
319.1008374321606,normal_user_31,user,user31,192.168.0.31,success,
321.1324310621671,normal_user_0,user,user0,192.168.1.100,success,
322.7397458816919,normal_user_45,user,user45,192.168.0.45,failed,bad_password
322.7397458816919,normal_user_45,user,user45,192.168.0.45,failed,bad_password
322.7397458816919,normal_user_45,user,user45,192.168.0.45,failed,bad_password
322.7397458816919,normal_user_45,user,user45,192.168.0.45,blocked,rate_limited
323.1607129966856,normal_user_13,user,user13,192.168.1.100,success,
323.6371223350105,normal_user_35,user,user35,192.168.0.35,success,
324.65757690508093,normal_user_49,user,user49,192.168.0.49,success,
325.0029807189271,normal_user_30,user,user30,192.168.0.30,success,
325.0438576021302,normal_user_18,user,user18,192.168.0.18,failed,bad_password
325.0438576021302,normal_user_18,user,user18,192.168.0.18,success,
325.6538669560523,normal_user_28,user,user28,192.168.0.28,failed,bad_password
325.6538669560523,normal_user_28,user,user28,192.168.0.28,failed,bad_password
325.6538669560523,normal_user_28,user,user28,192.168.0.28,failed,bad_password
325.6538669560523,normal_user_28,user,user28,192.168.0.28,blocked,rate_limited
325.7226463029334,normal_user_16,user,user16,192.168.0.16,failed,bad_password
325.7226463029334,normal_user_16,user,user16,192.168.0.16,failed,bad_password
325.7226463029334,normal_user_16,user,user16,192.168.0.16,failed,bad_password
325.7226463029334,normal_user_16,user,user16,192.168.0.16,blocked,rate_limited
325.83373145074523,normal_user_44,user,user44,192.168.0.44,success,
328.03355441934417,normal_user_32,user,user32,192.168.0.32,success,
328.19505587326773,normal_user_41,user,user41,192.168.0.41,failed,bad_password
328.19505587326773,normal_user_41,user,user41,192.168.0.41,success,
328.2576716220832,normal_user_40,user,user40,192.168.0.40,failed,bad_password
328.2576716220832,normal_user_40,user,user40,192.168.0.40,failed,bad_password
328.2576716220832,normal_user_40,user,user40,192.168.0.40,success,
329.0770708694258,normal_user_22,user,user22,192.168.0.22,failed,bad_password
329.0770708694258,normal_user_22,user,user22,192.168.0.22,success,
329.32734261312015,normal_user_48,user,user48,192.168.0.48,success,
330.02877964526647,normal_user_46,user,user46,192.168.0.46,failed,bad_password
330.02877964526647,normal_user_46,user,user46,192.168.0.46,success,
330.7664750265532,normal_user_14,user,user14,192.168.1.100,failed,bad_password
330.7664750265532,normal_user_14,user,user14,192.168.1.100,success,
331.03646200795447,normal_user_29,user,user29,192.168.0.29,success,
331.65744126073554,normal_user_19,user,user19,192.168.0.19,success,
334.3791379081694,normal_user_9,user,user9,192.168.1.100,success,
334.97943225821683,normal_user_25,user,user25,192.168.0.25,success,
335.19957627308264,normal_user_15,user,user15,192.168.0.15,success,
336.36149154090987,normal_user_38,user,user38,192.168.0.38,success,
336.71894923113194,normal_user_24,user,user24,192.168.0.24,failed,bad_password
336.71894923113194,normal_user_24,user,user24,192.168.0.24,failed,bad_password
336.71894923113194,normal_user_24,user,user24,192.168.0.24,success,
336.8627063350369,normal_user_43,user,user43,192.168.0.43,failed,bad_password
336.8627063350369,normal_user_43,user,user43,192.168.0.43,failed,bad_password
336.8627063350369,normal_user_43,user,user43,192.168.0.43,failed,bad_password
336.8627063350369,normal_user_43,user,user43,192.168.0.43,blocked,rate_limited
337.3351955238501,normal_user_12,user,user12,192.168.1.100,failed,bad_password
337.3351955238501,normal_user_12,user,user12,192.168.1.100,failed,bad_password
337.3351955238501,normal_user_12,user,user12,192.168.1.100,success,
338.15490785901414,normal_user_34,user,user34,192.168.0.34,failed,bad_password
338.15490785901414,normal_user_34,user,user34,192.168.0.34,success,
339.41010095148056,normal_user_26,user,user26,192.168.0.26,success,
339.7637038862252,normal_user_31,user,user31,192.168.0.31,failed,bad_password
339.7637038862252,normal_user_31,user,user31,192.168.0.31,failed,bad_password
339.7637038862252,normal_user_31,user,user31,192.168.0.31,failed,bad_password
339.7637038862252,normal_user_31,user,user31,192.168.0.31,blocked,rate_limited
340.0585353141217,normal_user_37,user,user37,192.168.0.37,success,
341.45567364980707,normal_user_17,user,user17,192.168.0.17,failed,bad_password
341.45567364980707,normal_user_17,user,user17,192.168.0.17,failed,bad_password
341.45567364980707,normal_user_17,user,user17,192.168.0.17,failed,bad_password
341.45567364980707,normal_user_17,user,user17,192.168.0.17,blocked,rate_limited
341.5983000366425,normal_user_0,user,user0,192.168.1.100,success,
342.3204807962092,normal_user_23,user,user23,192.168.0.23,success,
343.9857358260618,normal_user_39,user,user39,192.168.0.39,failed,bad_password
343.9857358260618,normal_user_39,user,user39,192.168.0.39,failed,bad_password
343.9857358260618,normal_user_39,user,user39,192.168.0.39,failed,bad_password
343.9857358260618,normal_user_39,user,user39,192.168.0.39,blocked,rate_limited
344.60177176362686,normal_user_42,user,user42,192.168.0.42,failed,bad_password
344.60177176362686,normal_user_42,user,user42,192.168.0.42,failed,bad_password
344.60177176362686,normal_user_42,user,user42,192.168.0.42,failed,bad_password
344.60177176362686,normal_user_42,user,user42,192.168.0.42,blocked,rate_limited
344.6540460690961,normal_user_13,user,user13,192.168.1.100,failed,bad_password
344.6540460690961,normal_user_13,user,user13,192.168.1.100,failed,bad_password
344.6540460690961,normal_user_13,user,user13,192.168.1.100,failed,bad_password
344.6540460690961,normal_user_13,user,user13,192.168.1.100,blocked,rate_limited
344.8680414554297,normal_user_8,user,user8,192.168.1.100,blocked,rate_limited
347.1909222880831,normal_user_18,user,user18,192.168.0.18,failed,bad_password
347.1909222880831,normal_user_18,user,user18,192.168.0.18,success,
347.2474889199261,normal_user_6,user,user6,192.168.1.100,success,
349.9550980790691,normal_user_30,user,user30,192.168.0.30,success,
350.7585437642949,normal_user_44,user,user44,192.168.0.44,failed,bad_password
350.7585437642949,normal_user_44,user,user44,192.168.0.44,success,
351.1551058490517,normal_user_29,user,user29,192.168.0.29,failed,bad_password
351.1551058490517,normal_user_29,user,user29,192.168.0.29,success,
353.1867261905096,normal_user_1,user,user1,192.168.1.100,success,
353.69676733976627,normal_user_19,user,user19,192.168.0.19,failed,bad_password
353.69676733976627,normal_user_19,user,user19,192.168.0.19,failed,bad_password
353.69676733976627,normal_user_19,user,user19,192.168.0.19,failed,bad_password
353.69676733976627,normal_user_19,user,user19,192.168.0.19,blocked,rate_limited
353.7196131889134,normal_user_7,user,user7,192.168.1.100,success,
353.78180139207745,normal_user_3,user,user3,192.168.1.100,failed,bad_password
353.78180139207745,normal_user_3,user,user3,192.168.1.100,blocked,rate_limited
355.67719772720955,normal_user_14,user,user14,192.168.1.100,success,
356.1399535289951,normal_user_20,user,user20,192.168.0.20,failed,bad_password
356.1399535289951,normal_user_20,user,user20,192.168.0.20,failed,bad_password
356.1399535289951,normal_user_20,user,user20,192.168.0.20,success,
356.41184779543113,normal_user_38,user,user38,192.168.0.38,failed,bad_password
356.41184779543113,normal_user_38,user,user38,192.168.0.38,failed,bad_password
356.41184779543113,normal_user_38,user,user38,192.168.0.38,failed,bad_password
356.41184779543113,normal_user_38,user,user38,192.168.0.38,blocked,rate_limited
358.3606691837143,normal_user_24,user,user24,192.168.0.24,failed,bad_password
358.3606691837143,normal_user_24,user,user24,192.168.0.24,failed,bad_password
358.3606691837143,normal_user_24,user,user24,192.168.0.24,success,
358.5032711389286,normal_user_47,user,user47,192.168.0.47,failed,bad_password
358.5032711389286,normal_user_47,user,user47,192.168.0.47,failed,bad_password
358.5032711389286,normal_user_47,user,user47,192.168.0.47,failed,bad_password
358.5032711389286,normal_user_47,user,user47,192.168.0.47,blocked,rate_limited
359.64269065305524,normal_user_32,user,user32,192.168.0.32,success,
360.1603920094791,normal_user_49,user,user49,192.168.0.49,success,
361.13108419111916,normal_user_40,user,user40,192.168.0.40,success,
361.5982829409062,normal_user_41,user,user41,192.168.0.41,failed,bad_password
361.5982829409062,normal_user_41,user,user41,192.168.0.41,failed,bad_password
361.5982829409062,normal_user_41,user,user41,192.168.0.41,success,
362.43244356401044,normal_user_35,user,user35,192.168.0.35,success,
362.45982499718434,normal_user_21,user,user21,192.168.0.21,success,
362.69427423017066,normal_user_22,user,user22,192.168.0.22,failed,bad_password
362.69427423017066,normal_user_22,user,user22,192.168.0.22,success,
363.52134673241557,normal_user_9,user,user9,192.168.1.100,success,
363.679341059962,normal_user_2,user,user2,192.168.1.100,failed,bad_password
363.679341059962,normal_user_2,user,user2,192.168.1.100,success,
366.865319006831,normal_user_15,user,user15,192.168.0.15,failed,bad_password
366.865319006831,normal_user_15,user,user15,192.168.0.15,failed,bad_password
366.865319006831,normal_user_15,user,user15,192.168.0.15,success,
366.90880338613215,normal_user_10,user,user10,192.168.1.100,failed,bad_password
366.90880338613215,normal_user_10,user,user10,192.168.1.100,failed,bad_password
366.90880338613215,normal_user_10,user,user10,192.168.1.100,blocked,rate_limited
367.10469587374666,normal_user_36,user,user36,192.168.0.36,success,
367.55186185651115,normal_user_37,user,user37,192.168.0.37,failed,bad_password
367.55186185651115,normal_user_37,user,user37,192.168.0.37,success,
368.14597694923333,normal_user_25,user,user25,192.168.0.25,failed,bad_password
368.14597694923333,normal_user_25,user,user25,192.168.0.25,failed,bad_password
368.14597694923333,normal_user_25,user,user25,192.168.0.25,success,
368.1916885328729,normal_user_12,user,user12,192.168.1.100,failed,bad_password
368.1916885328729,normal_user_12,user,user12,192.168.1.100,blocked,rate_limited
368.66003234588936,normal_user_48,user,user48,192.168.0.48,success,
368.74445369401667,normal_user_5,user,user5,192.168.1.100,failed,bad_password
368.74445369401667,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
369.096746215888,normal_user_46,user,user46,192.168.0.46,failed,bad_password
369.096746215888,normal_user_46,user,user46,192.168.0.46,success,
370.9681948565927,normal_user_0,user,user0,192.168.1.100,success,
371.25089320980834,normal_user_33,user,user33,192.168.0.33,failed,bad_password
371.25089320980834,normal_user_33,user,user33,192.168.0.33,success,
371.87087312821484,normal_user_11,user,user11,192.168.1.100,failed,bad_password
371.87087312821484,normal_user_11,user,user11,192.168.1.100,blocked,rate_limited
372.8588307929764,normal_user_30,user,user30,192.168.0.30,failed,bad_password
372.8588307929764,normal_user_30,user,user30,192.168.0.30,failed,bad_password
372.8588307929764,normal_user_30,user,user30,192.168.0.30,failed,bad_password
372.8588307929764,normal_user_30,user,user30,192.168.0.30,blocked,rate_limited
373.7180432783955,normal_user_18,user,user18,192.168.0.18,failed,bad_password
373.7180432783955,normal_user_18,user,user18,192.168.0.18,failed,bad_password
373.7180432783955,normal_user_18,user,user18,192.168.0.18,failed,bad_password
373.7180432783955,normal_user_18,user,user18,192.168.0.18,blocked,rate_limited
373.9513962782976,normal_user_23,user,user23,192.168.0.23,failed,bad_password
373.9513962782976,normal_user_23,user,user23,192.168.0.23,failed,bad_password
373.9513962782976,normal_user_23,user,user23,192.168.0.23,failed,bad_password
373.9513962782976,normal_user_23,user,user23,192.168.0.23,blocked,rate_limited
374.12158590834764,normal_user_26,user,user26,192.168.0.26,failed,bad_password
374.12158590834764,normal_user_26,user,user26,192.168.0.26,failed,bad_password
374.12158590834764,normal_user_26,user,user26,192.168.0.26,failed,bad_password
374.12158590834764,normal_user_26,user,user26,192.168.0.26,blocked,rate_limited
374.3733146185978,normal_user_7,user,user7,192.168.1.100,failed,bad_password
374.3733146185978,normal_user_7,user,user7,192.168.1.100,blocked,rate_limited
375.8134716362992,normal_user_4,user,user4,192.168.1.100,success,
376.23440239500445,normal_user_44,user,user44,192.168.0.44,failed,bad_password
376.23440239500445,normal_user_44,user,user44,192.168.0.44,failed,bad_password
376.23440239500445,normal_user_44,user,user44,192.168.0.44,failed,bad_password
376.23440239500445,normal_user_44,user,user44,192.168.0.44,blocked,rate_limited
376.6816122684602,normal_user_27,user,user27,192.168.0.27,failed,bad_password
376.6816122684602,normal_user_27,user,user27,192.168.0.27,failed,bad_password
376.6816122684602,normal_user_27,user,user27,192.168.0.27,failed,bad_password
376.6816122684602,normal_user_27,user,user27,192.168.0.27,blocked,rate_limited
376.7723737323323,normal_user_14,user,user14,192.168.1.100,failed,bad_password
376.7723737323323,normal_user_14,user,user14,192.168.1.100,blocked,rate_limited
377.70536907083334,normal_user_34,user,user34,192.168.0.34,success,
382.01764789472537,normal_user_6,user,user6,192.168.1.100,success,
382.7397458816919,normal_user_45,user,user45,192.168.0.45,failed,bad_password
382.7397458816919,normal_user_45,user,user45,192.168.0.45,failed,bad_password
382.7397458816919,normal_user_45,user,user45,192.168.0.45,success,
384.46974859395476,normal_user_29,user,user29,192.168.0.29,failed,bad_password
384.46974859395476,normal_user_29,user,user29,192.168.0.29,failed,bad_password
384.46974859395476,normal_user_29,user,user29,192.168.0.29,failed,bad_password
384.46974859395476,normal_user_29,user,user29,192.168.0.29,blocked,rate_limited
385.6538669560523,normal_user_28,user,user28,192.168.0.28,failed,bad_password
385.6538669560523,normal_user_28,user,user28,192.168.0.28,failed,bad_password
385.6538669560523,normal_user_28,user,user28,192.168.0.28,failed,bad_password
385.6538669560523,normal_user_28,user,user28,192.168.0.28,blocked,rate_limited
385.7226463029334,normal_user_16,user,user16,192.168.0.16,success,
385.7764782080648,normal_user_24,user,user24,192.168.0.24,failed,bad_password
385.7764782080648,normal_user_24,user,user24,192.168.0.24,failed,bad_password
385.7764782080648,normal_user_24,user,user24,192.168.0.24,success,
386.78826253483635,normal_user_22,user,user22,192.168.0.22,failed,bad_password
386.78826253483635,normal_user_22,user,user22,192.168.0.22,success,
387.0161478149804,normal_user_20,user,user20,192.168.0.20,failed,bad_password
387.0161478149804,normal_user_20,user,user20,192.168.0.20,failed,bad_password
387.0161478149804,normal_user_20,user,user20,192.168.0.20,failed,bad_password
387.0161478149804,normal_user_20,user,user20,192.168.0.20,blocked,rate_limited
387.6331109557649,normal_user_41,user,user41,192.168.0.41,success,
388.85790829625495,normal_user_25,user,user25,192.168.0.25,success,
388.9970023863674,normal_user_15,user,user15,192.168.0.15,failed,bad_password
388.9970023863674,normal_user_15,user,user15,192.168.0.15,failed,bad_password
388.9970023863674,normal_user_15,user,user15,192.168.0.15,failed,bad_password
388.9970023863674,normal_user_15,user,user15,192.168.0.15,blocked,rate_limited
390.6783479482475,normal_user_48,user,user48,192.168.0.48,success,
390.82358867996976,normal_user_49,user,user49,192.168.0.49,failed,bad_password
390.82358867996976,normal_user_49,user,user49,192.168.0.49,failed,bad_password
390.82358867996976,normal_user_49,user,user49,192.168.0.49,failed,bad_password
390.82358867996976,normal_user_49,user,user49,192.168.0.49,blocked,rate_limited
391.63017525457127,normal_user_1,user,user1,192.168.1.100,success,
392.09916128396327,normal_user_9,user,user9,192.168.1.100,success,
392.1011191469633,normal_user_2,user,user2,192.168.1.100,failed,bad_password
392.1011191469633,normal_user_2,user,user2,192.168.1.100,blocked,rate_limited
392.16891566578926,normal_user_37,user,user37,192.168.0.37,failed,bad_password
392.16891566578926,normal_user_37,user,user37,192.168.0.37,success,
394.34205216864996,normal_user_32,user,user32,192.168.0.32,success,
396.8627063350369,normal_user_43,user,user43,192.168.0.43,success,
397.3672436425025,normal_user_35,user,user35,192.168.0.35,success,
399.7637038862252,normal_user_31,user,user31,192.168.0.31,success,
400.37726455514655,normal_user_40,user,user40,192.168.0.40,failed,bad_password
400.37726455514655,normal_user_40,user,user40,192.168.0.40,failed,bad_password
400.37726455514655,normal_user_40,user,user40,192.168.0.40,failed,bad_password
400.37726455514655,normal_user_40,user,user40,192.168.0.40,blocked,rate_limited
401.3660750899323,normal_user_21,user,user21,192.168.0.21,failed,bad_password
401.3660750899323,normal_user_21,user,user21,192.168.0.21,failed,bad_password
401.3660750899323,normal_user_21,user,user21,192.168.0.21,failed,bad_password
401.3660750899323,normal_user_21,user,user21,192.168.0.21,blocked,rate_limited
401.45567364980707,normal_user_17,user,user17,192.168.0.17,failed,bad_password
401.45567364980707,normal_user_17,user,user17,192.168.0.17,failed,bad_password
401.45567364980707,normal_user_17,user,user17,192.168.0.17,failed,bad_password
401.45567364980707,normal_user_17,user,user17,192.168.0.17,blocked,rate_limited
401.8952288599564,normal_user_33,user,user33,192.168.0.33,success,
402.3061456042763,normal_user_4,user,user4,192.168.1.100,failed,bad_password
402.3061456042763,normal_user_4,user,user4,192.168.1.100,failed,bad_password
402.3061456042763,normal_user_4,user,user4,192.168.1.100,failed,bad_password
402.3061456042763,normal_user_4,user,user4,192.168.1.100,blocked,rate_limited
402.76128755401015,normal_user_36,user,user36,192.168.0.36,success,
403.9857358260618,normal_user_39,user,user39,192.168.0.39,success,
404.30272999631245,normal_user_34,user,user34,192.168.0.34,failed,bad_password
404.30272999631245,normal_user_34,user,user34,192.168.0.34,success,
404.60177176362686,normal_user_42,user,user42,192.168.0.42,success,
404.6540460690961,normal_user_13,user,user13,192.168.1.100,success,
404.8680414554297,normal_user_8,user,user8,192.168.1.100,blocked,rate_limited
406.6679057639635,normal_user_46,user,user46,192.168.0.46,failed,bad_password
406.6679057639635,normal_user_46,user,user46,192.168.0.46,failed,bad_password
406.6679057639635,normal_user_46,user,user46,192.168.0.46,failed,bad_password
406.6679057639635,normal_user_46,user,user46,192.168.0.46,blocked,rate_limited
408.46548088698967,normal_user_16,user,user16,192.168.0.16,failed,bad_password
408.46548088698967,normal_user_16,user,user16,192.168.0.16,success,
409.8800246289101,normal_user_0,user,user0,192.168.1.100,success,
411.4932397317097,normal_user_24,user,user24,192.168.0.24,success,
413.69676733976627,normal_user_19,user,user19,192.168.0.19,failed,bad_password
413.69676733976627,normal_user_19,user,user19,192.168.0.19,success,
413.78180139207745,normal_user_3,user,user3,192.168.1.100,failed,bad_password
413.78180139207745,normal_user_3,user,user3,192.168.1.100,failed,bad_password
413.78180139207745,normal_user_3,user,user3,192.168.1.100,failed,bad_password
413.78180139207745,normal_user_3,user,user3,192.168.1.100,blocked,rate_limited
414.6998517426418,normal_user_45,user,user45,192.168.0.45,failed,bad_password
414.6998517426418,normal_user_45,user,user45,192.168.0.45,failed,bad_password
414.6998517426418,normal_user_45,user,user45,192.168.0.45,failed,bad_password
414.6998517426418,normal_user_45,user,user45,192.168.0.45,blocked,rate_limited
416.09425413343797,normal_user_25,user,user25,192.168.0.25,failed,bad_password
416.09425413343797,normal_user_25,user,user25,192.168.0.25,success,
416.2696500111183,normal_user_48,user,user48,192.168.0.48,failed,bad_password
416.2696500111183,normal_user_48,user,user48,192.168.0.48,failed,bad_password
416.2696500111183,normal_user_48,user,user48,192.168.0.48,failed,bad_password
416.2696500111183,normal_user_48,user,user48,192.168.0.48,blocked,rate_limited
416.41184779543113,normal_user_38,user,user38,192.168.0.38,success,
416.71320093062457,normal_user_6,user,user6,192.168.1.100,failed,bad_password
416.71320093062457,normal_user_6,user,user6,192.168.1.100,blocked,rate_limited
417.2874176916375,normal_user_41,user,user41,192.168.0.41,success,
418.5032711389286,normal_user_47,user,user47,192.168.0.47,failed,bad_password
418.5032711389286,normal_user_47,user,user47,192.168.0.47,failed,bad_password
418.5032711389286,normal_user_47,user,user47,192.168.0.47,success,
421.1707819059742,normal_user_9,user,user9,192.168.1.100,failed,bad_password
421.1707819059742,normal_user_9,user,user9,192.168.1.100,failed,bad_password
421.1707819059742,normal_user_9,user,user9,192.168.1.100,failed,bad_password
421.1707819059742,normal_user_9,user,user9,192.168.1.100,blocked,rate_limited
421.3970171042048,normal_user_37,user,user37,192.168.0.37,success,
421.5509192133092,normal_user_22,user,user22,192.168.0.22,success,
423.1210678301763,normal_user_43,user,user43,192.168.0.43,success,
423.5238996671068,normal_user_32,user,user32,192.168.0.32,success,
424.7456251916809,normal_user_1,user,user1,192.168.1.100,success,
426.1338598817715,normal_user_39,user,user39,192.168.0.39,success,
426.90880338613215,normal_user_10,user,user10,192.168.1.100,failed,bad_password
426.90880338613215,normal_user_10,user,user10,192.168.1.100,failed,bad_password
426.90880338613215,normal_user_10,user,user10,192.168.1.100,blocked,rate_limited
427.8863626511697,normal_user_13,user,user13,192.168.1.100,success,
427.99306225620313,normal_user_31,user,user31,192.168.0.31,failed,bad_password
427.99306225620313,normal_user_31,user,user31,192.168.0.31,success,
428.1916885328729,normal_user_12,user,user12,192.168.1.100,success,
428.74445369401667,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
429.88887413581386,normal_user_33,user,user33,192.168.0.33,success,
431.87087312821484,normal_user_11,user,user11,192.168.1.100,success,
431.8836170464822,normal_user_36,user,user36,192.168.0.36,success,
432.0452819852761,normal_user_42,user,user42,192.168.0.42,success,
432.8588307929764,normal_user_30,user,user30,192.168.0.30,success,
433.3105098361487,normal_user_24,user,user24,192.168.0.24,success,
433.4036661404807,normal_user_0,user,user0,192.168.1.100,success,
433.7180432783955,normal_user_18,user,user18,192.168.0.18,success,
433.9513962782976,normal_user_23,user,user23,192.168.0.23,failed,bad_password
433.9513962782976,normal_user_23,user,user23,192.168.0.23,success,
434.12158590834764,normal_user_26,user,user26,192.168.0.26,failed,bad_password
434.12158590834764,normal_user_26,user,user26,192.168.0.26,failed,bad_password
434.12158590834764,normal_user_26,user,user26,192.168.0.26,failed,bad_password
434.12158590834764,normal_user_26,user,user26,192.168.0.26,blocked,rate_limited
434.3733146185978,normal_user_7,user,user7,192.168.1.100,success,
435.6535955721109,normal_user_35,user,user35,192.168.0.35,success,
435.82617228860875,normal_user_19,user,user19,192.168.0.19,success,
435.9946315950067,normal_user_16,user,user16,192.168.0.16,success,
436.23440239500445,normal_user_44,user,user44,192.168.0.44,success,
436.4416802519706,normal_user_34,user,user34,192.168.0.34,success,
436.6816122684602,normal_user_27,user,user27,192.168.0.27,failed,bad_password
436.6816122684602,normal_user_27,user,user27,192.168.0.27,success,
436.7723737323323,normal_user_14,user,user14,192.168.1.100,failed,bad_password
436.7723737323323,normal_user_14,user,user14,192.168.1.100,blocked,rate_limited
442.92886887649985,normal_user_38,user,user38,192.168.0.38,success,
443.292051461,normal_user_37,user,user37,192.168.0.37,success,
444.46974859395476,normal_user_29,user,user29,192.168.0.29,failed,bad_password
444.46974859395476,normal_user_29,user,user29,192.168.0.29,failed,bad_password
444.46974859395476,normal_user_29,user,user29,192.168.0.29,failed,bad_password
444.46974859395476,normal_user_29,user,user29,192.168.0.29,blocked,rate_limited
445.6538669560523,normal_user_28,user,user28,192.168.0.28,success,
447.0161478149804,normal_user_20,user,user20,192.168.0.20,failed,bad_password
447.0161478149804,normal_user_20,user,user20,192.168.0.20,success,
447.6582926673474,normal_user_39,user,user39,192.168.0.39,success,
448.4964696269444,normal_user_1,user,user1,192.168.1.100,failed,bad_password
448.4964696269444,normal_user_1,user,user1,192.168.1.100,success,
448.9970023863674,normal_user_15,user,user15,192.168.0.15,failed,bad_password
448.9970023863674,normal_user_15,user,user15,192.168.0.15,failed,bad_password
448.9970023863674,normal_user_15,user,user15,192.168.0.15,failed,bad_password
448.9970023863674,normal_user_15,user,user15,192.168.0.15,blocked,rate_limited
450.82358867996976,normal_user_49,user,user49,192.168.0.49,success,
450.9484998205206,normal_user_25,user,user25,192.168.0.25,failed,bad_password
450.9484998205206,normal_user_25,user,user25,192.168.0.25,success,
451.08982917758334,normal_user_33,user,user33,192.168.0.33,success,
451.7766394798069,normal_user_31,user,user31,192.168.0.31,failed,bad_password
451.7766394798069,normal_user_31,user,user31,192.168.0.31,failed,bad_password
451.7766394798069,normal_user_31,user,user31,192.168.0.31,success,
451.88539380290047,normal_user_47,user,user47,192.168.0.47,success,
452.1011191469633,normal_user_2,user,user2,192.168.1.100,success,
453.0535197693659,normal_user_22,user,user22,192.168.0.22,success,
454.3852914106847,normal_user_13,user,user13,192.168.1.100,success,
454.53615319874154,normal_user_42,user,user42,192.168.0.42,success,
