timestamp,actor_name,actor_type,username,ip,result,reason
926.2263200490146,normal_user_39,user,user39,192.168.0.39,blocked,rate_limited
929.2097779575488,normal_user_37,user,user37,192.168.0.37,failed,bad_password
929.2097779575488,normal_user_37,user,user37,192.168.0.37,success,
929.6255741090499,normal_user_22,user,user22,192.168.0.22,failed,bad_password
929.6255741090499,normal_user_22,user,user22,192.168.0.22,failed,bad_password
929.6255741090499,normal_user_22,user,user22,192.168.0.22,blocked,rate_limited
929.747431564489,normal_user_30,user,user30,192.168.0.30,failed,bad_password
929.747431564489,normal_user_30,user,user30,192.168.0.30,failed,bad_password
929.747431564489,normal_user_30,user,user30,192.168.0.30,blocked,rate_limited
929.9007203023798,normal_user_27,user,user27,192.168.0.27,failed,bad_password
929.9007203023798,normal_user_27,user,user27,192.168.0.27,failed,bad_password
929.9007203023798,normal_user_27,user,user27,192.168.0.27,blocked,rate_limited
930.1359323335946,normal_user_47,user,user47,192.168.0.47,success,
930.5297057046803,normal_user_41,user,user41,192.168.0.41,failed,bad_password
930.5297057046803,normal_user_41,user,user41,192.168.0.41,success,
933.8217209752482,normal_user_20,user,user20,192.168.0.20,success,
934.2151306668818,normal_user_40,user,user40,192.168.0.40,failed,bad_password
934.2151306668818,normal_user_40,user,user40,192.168.0.40,failed,bad_password
934.2151306668818,normal_user_40,user,user40,192.168.0.40,blocked,rate_limited
934.680940175236,normal_user_17,user,user17,192.168.0.17,success,
935.0620377679031,normal_user_16,user,user16,192.168.0.16,failed,bad_password
935.0620377679031,normal_user_16,user,user16,192.168.0.16,failed,bad_password
935.0620377679031,normal_user_16,user,user16,192.168.0.16,blocked,rate_limited
935.1860784542552,normal_user_33,user,user33,192.168.0.33,failed,bad_password
935.1860784542552,normal_user_33,user,user33,192.168.0.33,success,
935.3708864637834,normal_user_19,user,user19,192.168.0.19,failed,bad_password
935.3708864637834,normal_user_19,user,user19,192.168.0.19,success,
938.5131072616139,normal_user_6,user,user6,192.168.1.100,failed,bad_password
938.5131072616139,normal_user_6,user,user6,192.168.1.100,failed,bad_password
938.5131072616139,normal_user_6,user,user6,192.168.1.100,blocked,rate_limited
941.6218411603772,normal_user_48,user,user48,192.168.0.48,success,
941.663541864559,normal_user_14,user,user14,192.168.1.100,failed,bad_password
941.663541864559,normal_user_14,user,user14,192.168.1.100,failed,bad_password
941.663541864559,normal_user_14,user,user14,192.168.1.100,blocked,rate_limited
942.1799352860894,normal_user_44,user,user44,192.168.0.44,failed,bad_password
942.1799352860894,normal_user_44,user,user44,192.168.0.44,failed,bad_password
942.1799352860894,normal_user_44,user,user44,192.168.0.44,blocked,rate_limited
943.3077080233376,normal_user_25,user,user25,192.168.0.25,failed,bad_password
943.3077080233376,normal_user_25,user,user25,192.168.0.25,failed,bad_password
943.3077080233376,normal_user_25,user,user25,192.168.0.25,blocked,rate_limited
944.1615372982528,normal_user_31,user,user31,192.168.0.31,success,
945.4262638111444,normal_user_26,user,user26,192.168.0.26,failed,bad_password
945.4262638111444,normal_user_26,user,user26,192.168.0.26,failed,bad_password
945.4262638111444,normal_user_26,user,user26,192.168.0.26,blocked,rate_limited
945.6719207545234,normal_user_8,user,user8,192.168.1.100,success,
947.848726716724,normal_user_32,user,user32,192.168.0.32,failed,bad_password
947.848726716724,normal_user_32,user,user32,192.168.0.32,failed,bad_password
947.848726716724,normal_user_32,user,user32,192.168.0.32,blocked,rate_limited
948.5765231814336,normal_user_42,user,user42,192.168.0.42,failed,bad_password
948.5765231814336,normal_user_42,user,user42,192.168.0.42,failed,bad_password
948.5765231814336,normal_user_42,user,user42,192.168.0.42,blocked,rate_limited
949.0980903119769,normal_user_49,user,user49,192.168.0.49,failed,bad_password
949.0980903119769,normal_user_49,user,user49,192.168.0.49,failed,bad_password
949.0980903119769,normal_user_49,user,user49,192.168.0.49,blocked,rate_limited
949.2599878489334,normal_user_7,user,user7,192.168.1.100,failed,bad_password
949.2599878489334,normal_user_7,user,user7,192.168.1.100,success,
950.6490263074329,normal_user_45,user,user45,192.168.0.45,failed,bad_password
950.6490263074329,normal_user_45,user,user45,192.168.0.45,success,
950.6584721604374,normal_user_12,user,user12,192.168.1.100,failed,bad_password
950.6584721604374,normal_user_12,user,user12,192.168.1.100,success,
950.8014911999327,normal_user_24,user,user24,192.168.0.24,failed,bad_password
950.8014911999327,normal_user_24,user,user24,192.168.0.24,failed,bad_password
950.8014911999327,normal_user_24,user,user24,192.168.0.24,blocked,rate_limited
952.1863740594019,normal_user_46,user,user46,192.168.0.46,success,
952.470179422613,normal_user_38,user,user38,192.168.0.38,success,
954.0326301637584,normal_user_41,user,user41,192.168.0.41,success,
954.5927072710097,normal_user_29,user,user29,192.168.0.29,success,
954.7372585950127,normal_user_9,user,user9,192.168.1.100,success,
955.4229544875427,normal_user_33,user,user33,192.168.0.33,failed,bad_password
955.4229544875427,normal_user_33,user,user33,192.168.0.33,success,
956.1937108304487,normal_user_0,user,user0,192.168.1.100,success,
956.4374678929449,normal_user_3,user,user3,192.168.1.100,success,
956.5798965292316,normal_user_47,user,user47,192.168.0.47,failed,bad_password
956.5798965292316,normal_user_47,user,user47,192.168.0.47,failed,bad_password
956.5798965292316,normal_user_47,user,user47,192.168.0.47,blocked,rate_limited
958.5614878925226,normal_user_13,user,user13,192.168.1.100,success,
959.1424833181972,normal_user_37,user,user37,192.168.0.37,success,
959.2939000964607,normal_user_23,user,user23,192.168.0.23,failed,bad_password
959.2939000964607,normal_user_23,user,user23,192.168.0.23,failed,bad_password
959.2939000964607,normal_user_23,user,user23,192.168.0.23,blocked,rate_limited
961.0432583911526,normal_user_17,user,user17,192.168.0.17,failed,bad_password
961.0432583911526,normal_user_17,user,user17,192.168.0.17,success,
962.7738795402473,normal_user_2,user,user2,192.168.1.100,failed,bad_password
962.7738795402473,normal_user_2,user,user2,192.168.1.100,success,
963.1213081513974,normal_user_28,user,user28,192.168.0.28,success,
965.544537162096,normal_user_1,user,user1,192.168.1.100,failed,bad_password
965.544537162096,normal_user_1,user,user1,192.168.1.100,success,
967.7032176258047,normal_user_8,user,user8,192.168.1.100,success,
968.7214893024646,normal_user_20,user,user20,192.168.0.20,success,
968.9322795201899,normal_user_34,user,user34,192.168.0.34,success,
970.5939841757565,normal_user_31,user,user31,192.168.0.31,failed,bad_password
970.5939841757565,normal_user_31,user,user31,192.168.0.31,failed,bad_password
970.5939841757565,normal_user_31,user,user31,192.168.0.31,blocked,rate_limited
971.5288057488117,normal_user_19,user,user19,192.168.0.19,success,
973.9570070485413,normal_user_15,user,user15,192.168.0.15,success,
974.2207018155497,normal_user_38,user,user38,192.168.0.38,failed,bad_password
974.2207018155497,normal_user_38,user,user38,192.168.0.38,failed,bad_password
974.2207018155497,normal_user_38,user,user38,192.168.0.38,blocked,rate_limited
974.6016630183187,normal_user_48,user,user48,192.168.0.48,failed,bad_password
974.6016630183187,normal_user_48,user,user48,192.168.0.48,success,
974.891560842582,normal_user_21,user,user21,192.168.0.21,success,
976.1435419841561,normal_user_29,user,user29,192.168.0.29,failed,bad_password
976.1435419841561,normal_user_29,user,user29,192.168.0.29,failed,bad_password
976.1435419841561,normal_user_29,user,user29,192.168.0.29,blocked,rate_limited
976.8137672746665,normal_user_5,user,user5,192.168.1.100,success,
977.5714897356261,normal_user_35,user,user35,192.168.0.35,success,
978.1753512690024,normal_user_4,user,user4,192.168.1.100,failed,bad_password
978.1753512690024,normal_user_4,user,user4,192.168.1.100,failed,bad_password
978.1753512690024,normal_user_4,user,user4,192.168.1.100,blocked,rate_limited
979.4121128805004,normal_user_46,user,user46,192.168.0.46,failed,bad_password
979.4121128805004,normal_user_46,user,user46,192.168.0.46,failed,bad_password
979.4121128805004,normal_user_46,user,user46,192.168.0.46,blocked,rate_limited
979.7771270708615,normal_user_36,user,user36,192.168.0.36,failed,bad_password
979.7771270708615,normal_user_36,user,user36,192.168.0.36,failed,bad_password
979.7771270708615,normal_user_36,user,user36,192.168.0.36,blocked,rate_limited
979.8575610895045,normal_user_11,user,user11,192.168.1.100,failed,bad_password
979.8575610895045,normal_user_11,user,user11,192.168.1.100,failed,bad_password
979.8575610895045,normal_user_11,user,user11,192.168.1.100,blocked,rate_limited
979.9490076829077,normal_user_10,user,user10,192.168.1.100,failed,bad_password
979.9490076829077,normal_user_10,user,user10,192.168.1.100,failed,bad_password
979.9490076829077,normal_user_10,user,user10,192.168.1.100,blocked,rate_limited
980.4249984320791,normal_user_18,user,user18,192.168.0.18,failed,bad_password
980.4249984320791,normal_user_18,user,user18,192.168.0.18,failed,bad_password
980.4249984320791,normal_user_18,user,user18,192.168.0.18,blocked,rate_limited
982.0521579883285,normal_user_33,user,user33,192.168.0.33,success,
982.7770838529158,normal_user_43,user,user43,192.168.0.43,failed,bad_password
982.7770838529158,normal_user_43,user,user43,192.168.0.43,failed,bad_password
982.7770838529158,normal_user_43,user,user43,192.168.0.43,blocked,rate_limited
982.9634426210334,normal_user_7,user,user7,192.168.1.100,failed,bad_password
982.9634426210334,normal_user_7,user,user7,192.168.1.100,failed,bad_password
982.9634426210334,normal_user_7,user,user7,192.168.1.100,blocked,rate_limited
983.3150032288772,normal_user_2,user,user2,192.168.1.100,failed,bad_password
983.3150032288772,normal_user_2,user,user2,192.168.1.100,failed,bad_password
983.3150032288772,normal_user_2,user,user2,192.168.1.100,blocked,rate_limited
985.2406562823138,normal_user_13,user,user13,192.168.1.100,success,
985.439719584852,normal_user_17,user,user17,192.168.0.17,failed,bad_password
985.439719584852,normal_user_17,user,user17,192.168.0.17,failed,bad_password
985.439719584852,normal_user_17,user,user17,192.168.0.17,blocked,rate_limited
986.0364090636695,normal_user_28,user,user28,192.168.0.28,failed,bad_password
986.0364090636695,normal_user_28,user,user28,192.168.0.28,failed,bad_password
986.0364090636695,normal_user_28,user,user28,192.168.0.28,blocked,rate_limited
986.2263200490146,normal_user_39,user,user39,192.168.0.39,failed,bad_password
986.2263200490146,normal_user_39,user,user39,192.168.0.39,failed,bad_password
986.2263200490146,normal_user_39,user,user39,192.168.0.39,blocked,rate_limited
986.2639973516199,normal_user_0,user,user0,192.168.1.100,failed,bad_password
986.2639973516199,normal_user_0,user,user0,192.168.1.100,failed,bad_password
986.2639973516199,normal_user_0,user,user0,192.168.1.100,blocked,rate_limited
987.5145722378857,normal_user_12,user,user12,192.168.1.100,failed,bad_password
987.5145722378857,normal_user_12,user,user12,192.168.1.100,success,
988.6236211868537,normal_user_45,user,user45,192.168.0.45,failed,bad_password
988.6236211868537,normal_user_45,user,user45,192.168.0.45,failed,bad_password
988.6236211868537,normal_user_45,user,user45,192.168.0.45,blocked,rate_limited
989.6255741090499,normal_user_22,user,user22,192.168.0.22,success,
989.747431564489,normal_user_30,user,user30,192.168.0.30,failed,bad_password
989.747431564489,normal_user_30,user,user30,192.168.0.30,failed,bad_password
989.747431564489,normal_user_30,user,user30,192.168.0.30,blocked,rate_limited
989.9007203023798,normal_user_27,user,user27,192.168.0.27,failed,bad_password
989.9007203023798,normal_user_27,user,user27,192.168.0.27,success,
990.6049540213204,normal_user_3,user,user3,192.168.1.100,failed,bad_password
990.6049540213204,normal_user_3,user,user3,192.168.1.100,success,
991.5884198311988,normal_user_41,user,user41,192.168.0.41,failed,bad_password
991.5884198311988,normal_user_41,user,user41,192.168.0.41,success,
992.4420655077853,normal_user_9,user,user9,192.168.1.100,failed,bad_password
992.4420655077853,normal_user_9,user,user9,192.168.1.100,success,
992.9966864648823,normal_user_8,user,user8,192.168.1.100,failed,bad_password
992.9966864648823,normal_user_8,user,user8,192.168.1.100,failed,bad_password
992.9966864648823,normal_user_8,user,user8,192.168.1.100,blocked,rate_limited
994.2151306668818,normal_user_40,user,user40,192.168.0.40,failed,bad_password
994.2151306668818,normal_user_40,user,user40,192.168.0.40,failed,bad_password
994.2151306668818,normal_user_40,user,user40,192.168.0.40,blocked,rate_limited
995.0620377679031,normal_user_16,user,user16,192.168.0.16,success,
995.4365136657786,normal_user_21,user,user21,192.168.0.21,failed,bad_password
995.4365136657786,normal_user_21,user,user21,192.168.0.21,success,
997.6120237057991,normal_user_48,user,user48,192.168.0.48,success,
997.9240955347809,normal_user_37,user,user37,192.168.0.37,failed,bad_password
997.9240955347809,normal_user_37,user,user37,192.168.0.37,failed,bad_password
997.9240955347809,normal_user_37,user,user37,192.168.0.37,blocked,rate_limited
998.5131072616139,normal_user_6,user,user6,192.168.1.100,failed,bad_password
998.5131072616139,normal_user_6,user,user6,192.168.1.100,failed,bad_password
998.5131072616139,normal_user_6,user,user6,192.168.1.100,blocked,rate_limited
998.7577617355482,normal_user_20,user,user20,192.168.0.20,success,
1000.1152062677407,normal_user_19,user,user19,192.168.0.19,failed,bad_password
1000.1152062677407,normal_user_19,user,user19,192.168.0.19,success,
1001.4555828457594,normal_user_34,user,user34,192.168.0.34,success,
1001.663541864559,normal_user_14,user,user14,192.168.1.100,failed,bad_password
1001.663541864559,normal_user_14,user,user14,192.168.1.100,failed,bad_password
1001.663541864559,normal_user_14,user,user14,192.168.1.100,blocked,rate_limited
1002.1799352860894,normal_user_44,user,user44,192.168.0.44,failed,bad_password
1002.1799352860894,normal_user_44,user,user44,192.168.0.44,failed,bad_password
1002.1799352860894,normal_user_44,user,user44,192.168.0.44,blocked,rate_limited
1002.3745747636906,normal_user_1,user,user1,192.168.1.100,failed,bad_password
1002.3745747636906,normal_user_1,user,user1,192.168.1.100,failed,bad_password
1002.3745747636906,normal_user_1,user,user1,192.168.1.100,blocked,rate_limited
1002.4755986828465,normal_user_15,user,user15,192.168.0.15,success,
1003.3077080233376,normal_user_25,user,user25,192.168.0.25,failed,bad_password
1003.3077080233376,normal_user_25,user,user25,192.168.0.25,failed,bad_password
1003.3077080233376,normal_user_25,user,user25,192.168.0.25,blocked,rate_limited
1005.4262638111444,normal_user_26,user,user26,192.168.0.26,failed,bad_password
1005.4262638111444,normal_user_26,user,user26,192.168.0.26,failed,bad_password
1005.4262638111444,normal_user_26,user,user26,192.168.0.26,blocked,rate_limited
1006.2681870119884,normal_user_5,user,user5,192.168.1.100,failed,bad_password
1006.2681870119884,normal_user_5,user,user5,192.168.1.100,failed,bad_password
1006.2681870119884,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
1007.848726716724,normal_user_32,user,user32,192.168.0.32,failed,bad_password
1007.848726716724,normal_user_32,user,user32,192.168.0.32,failed,bad_password
1007.848726716724,normal_user_32,user,user32,192.168.0.32,blocked,rate_limited
1008.5765231814336,normal_user_42,user,user42,192.168.0.42,failed,bad_password
1008.5765231814336,normal_user_42,user,user42,192.168.0.42,success,
1009.0980903119769,normal_user_49,user,user49,192.168.0.49,success,
1010.5460947400887,normal_user_27,user,user27,192.168.0.27,success,
1010.8014911999327,normal_user_24,user,user24,192.168.0.24,failed,bad_password
1010.8014911999327,normal_user_24,user,user24,192.168.0.24,success,
1011.0628754887463,normal_user_13,user,user13,192.168.1.100,failed,bad_password
1011.0628754887463,normal_user_13,user,user13,192.168.1.100,success,
1011.3711300094408,normal_user_35,user,user35,192.168.0.35,failed,bad_password
1011.3711300094408,normal_user_35,user,user35,192.168.0.35,failed,bad_password
1011.3711300094408,normal_user_35,user,user35,192.168.0.35,blocked,rate_limited
1012.3149378382822,normal_user_22,user,user22,192.168.0.22,failed,bad_password
1012.3149378382822,normal_user_22,user,user22,192.168.0.22,failed,bad_password
1012.3149378382822,normal_user_22,user,user22,192.168.0.22,blocked,rate_limited
1013.2468542888969,normal_user_33,user,user33,192.168.0.33,success,
1016.5798965292316,normal_user_47,user,user47,192.168.0.47,success,
1018.3858807611728,normal_user_12,user,user12,192.168.1.100,success,
1018.5244493663079,normal_user_3,user,user3,192.168.1.100,failed,bad_password
1018.5244493663079,normal_user_3,user,user3,192.168.1.100,failed,bad_password
1018.5244493663079,normal_user_3,user,user3,192.168.1.100,blocked,rate_limited
1018.6062096262757,normal_user_16,user,user16,192.168.0.16,failed,bad_password
1018.6062096262757,normal_user_16,user,user16,192.168.0.16,success,
1019.2939000964607,normal_user_23,user,user23,192.168.0.23,success,
1020.509268370104,normal_user_9,user,user9,192.168.1.100,failed,bad_password
1020.509268370104,normal_user_9,user,user9,192.168.1.100,success,
1024.3936245952668,normal_user_48,user,user48,192.168.0.48,failed,bad_password
1024.3936245952668,normal_user_48,user,user48,192.168.0.48,failed,bad_password
1024.3936245952668,normal_user_48,user,user48,192.168.0.48,blocked,rate_limited
1025.1191995300671,normal_user_19,user,user19,192.168.0.19,success,
1025.8593061552401,normal_user_21,user,user21,192.168.0.21,failed,bad_password
1025.8593061552401,normal_user_21,user,user21,192.168.0.21,failed,bad_password
1025.8593061552401,normal_user_21,user,user21,192.168.0.21,blocked,rate_limited
1025.8954026794022,normal_user_15,user,user15,192.168.0.15,success,
1028.9659582830207,normal_user_41,user,user41,192.168.0.41,success,
1029.1419116048305,normal_user_20,user,user20,192.168.0.20,success,
1030.5939841757565,normal_user_31,user,user31,192.168.0.31,failed,bad_password
1030.5939841757565,normal_user_31,user,user31,192.168.0.31,success,
1031.168475036887,normal_user_27,user,user27,192.168.0.27,failed,bad_password
1031.168475036887,normal_user_27,user,user27,192.168.0.27,failed,bad_password
1031.168475036887,normal_user_27,user,user27,192.168.0.27,blocked,rate_limited
1032.321386081107,normal_user_49,user,user49,192.168.0.49,failed,bad_password
1032.321386081107,normal_user_49,user,user49,192.168.0.49,failed,bad_password
1032.321386081107,normal_user_49,user,user49,192.168.0.49,blocked,rate_limited
1034.2207018155495,normal_user_38,user,user38,192.168.0.38,failed,bad_password
1034.2207018155495,normal_user_38,user,user38,192.168.0.38,failed,bad_password
1034.2207018155495,normal_user_38,user,user38,192.168.0.38,blocked,rate_limited
1036.0536097147667,normal_user_33,user,user33,192.168.0.33,success,
1036.143541984156,normal_user_29,user,user29,192.168.0.29,failed,bad_password
1036.143541984156,normal_user_29,user,user29,192.168.0.29,failed,bad_password
1036.143541984156,normal_user_29,user,user29,192.168.0.29,blocked,rate_limited
1038.1753512690025,normal_user_4,user,user4,192.168.1.100,failed,bad_password
1038.1753512690025,normal_user_4,user,user4,192.168.1.100,failed,bad_password
1038.1753512690025,normal_user_4,user,user4,192.168.1.100,blocked,rate_limited
1038.4779796974153,normal_user_13,user,user13,192.168.1.100,success,
1038.5253562260818,normal_user_34,user,user34,192.168.0.34,success,
1039.4121128805004,normal_user_46,user,user46,192.168.0.46,success,
1039.7771270708615,normal_user_36,user,user36,192.168.0.36,success,
1039.8575610895045,normal_user_11,user,user11,192.168.1.100,failed,bad_password
1039.8575610895045,normal_user_11,user,user11,192.168.1.100,success,
1039.9490076829077,normal_user_10,user,user10,192.168.1.100,success,
1040.0865801201119,normal_user_23,user,user23,192.168.0.23,failed,bad_password
1040.0865801201119,normal_user_23,user,user23,192.168.0.23,failed,bad_password
1040.0865801201119,normal_user_23,user,user23,192.168.0.23,blocked,rate_limited
1040.424998432079,normal_user_18,user,user18,192.168.0.18,success,
1042.777083852916,normal_user_43,user,user43,192.168.0.43,failed,bad_password
1042.777083852916,normal_user_43,user,user43,192.168.0.43,success,
1042.9634426210334,normal_user_7,user,user7,192.168.1.100,failed,bad_password
1042.9634426210334,normal_user_7,user,user7,192.168.1.100,failed,bad_password
1042.9634426210334,normal_user_7,user,user7,192.168.1.100,blocked,rate_limited
1043.3150032288772,normal_user_2,user,user2,192.168.1.100,success,
1043.9471730177925,normal_user_24,user,user24,192.168.0.24,failed,bad_password
1043.9471730177925,normal_user_24,user,user24,192.168.0.24,failed,bad_password
1043.9471730177925,normal_user_24,user,user24,192.168.0.24,blocked,rate_limited
1045.439719584852,normal_user_17,user,user17,192.168.0.17,success,
1046.0364090636695,normal_user_28,user,user28,192.168.0.28,success,
1046.2263200490147,normal_user_39,user,user39,192.168.0.39,success,
1046.2639973516198,normal_user_0,user,user0,192.168.1.100,success,
1048.112896084744,normal_user_16,user,user16,192.168.0.16,failed,bad_password
1048.112896084744,normal_user_16,user,user16,192.168.0.16,failed,bad_password
1048.112896084744,normal_user_16,user,user16,192.168.0.16,blocked,rate_limited
1048.5077029463973,normal_user_42,user,user42,192.168.0.42,success,
1048.6236211868536,normal_user_45,user,user45,192.168.0.45,success,
1049.46477784724,normal_user_15,user,user15,192.168.0.15,success,
1049.747431564489,normal_user_30,user,user30,192.168.0.30,success,
1050.788013188992,normal_user_12,user,user12,192.168.1.100,success,
1052.9966864648823,normal_user_8,user,user8,192.168.1.100,failed,bad_password
1052.9966864648823,normal_user_8,user,user8,192.168.1.100,success,
1054.2151306668818,normal_user_40,user,user40,192.168.0.40,failed,bad_password
1054.2151306668818,normal_user_40,user,user40,192.168.0.40,failed,bad_password
1054.2151306668818,normal_user_40,user,user40,192.168.0.40,blocked,rate_limited
1054.4006008919255,normal_user_47,user,user47,192.168.0.47,failed,bad_password
1054.4006008919255,normal_user_47,user,user47,192.168.0.47,failed,bad_password
1054.4006008919255,normal_user_47,user,user47,192.168.0.47,blocked,rate_limited
1054.9245233128765,normal_user_19,user,user19,192.168.0.19,success,
1055.771201574743,normal_user_41,user,user41,192.168.0.41,failed,bad_password
1055.771201574743,normal_user_41,user,user41,192.168.0.41,failed,bad_password
1055.771201574743,normal_user_41,user,user41,192.168.0.41,blocked,rate_limited
1056.251562622823,normal_user_31,user,user31,192.168.0.31,success,
1057.924095534781,normal_user_37,user,user37,192.168.0.37,success,
1058.3336500812618,normal_user_20,user,user20,192.168.0.20,success,
1058.5131072616139,normal_user_6,user,user6,192.168.1.100,failed,bad_password
1058.5131072616139,normal_user_6,user,user6,192.168.1.100,failed,bad_password
1058.5131072616139,normal_user_6,user,user6,192.168.1.100,blocked,rate_limited
1059.3827010070509,normal_user_9,user,user9,192.168.1.100,failed,bad_password
1059.3827010070509,normal_user_9,user,user9,192.168.1.100,failed,bad_password
1059.3827010070509,normal_user_9,user,user9,192.168.1.100,blocked,rate_limited
1061.663541864559,normal_user_14,user,user14,192.168.1.100,failed,bad_password
1061.663541864559,normal_user_14,user,user14,192.168.1.100,success,
1062.1799352860894,normal_user_44,user,user44,192.168.0.44,failed,bad_password
1062.1799352860894,normal_user_44,user,user44,192.168.0.44,success,
1062.3745747636906,normal_user_1,user,user1,192.168.1.100,failed,bad_password
1062.3745747636906,normal_user_1,user,user1,192.168.1.100,success,
1063.3077080233375,normal_user_25,user,user25,192.168.0.25,success,
1064.2767678673654,normal_user_33,user,user33,192.168.0.33,failed,bad_password
1064.2767678673654,normal_user_33,user,user33,192.168.0.33,failed,bad_password
1064.2767678673654,normal_user_33,user,user33,192.168.0.33,blocked,rate_limited
1064.4771495991592,normal_user_13,user,user13,192.168.1.100,failed,bad_password
1064.4771495991592,normal_user_13,user,user13,192.168.1.100,failed,bad_password
1064.4771495991592,normal_user_13,user,user13,192.168.1.100,blocked,rate_limited
1065.4262638111445,normal_user_26,user,user26,192.168.0.26,success,
1065.7988199815618,normal_user_36,user,user36,192.168.0.36,failed,bad_password
1065.7988199815618,normal_user_36,user,user36,192.168.0.36,failed,bad_password
1065.7988199815618,normal_user_36,user,user36,192.168.0.36,blocked,rate_limited
1066.2681870119884,normal_user_5,user,user5,192.168.1.100,failed,bad_password
1066.2681870119884,normal_user_5,user,user5,192.168.1.100,failed,bad_password
1066.2681870119884,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
1067.8487267167238,normal_user_32,user,user32,192.168.0.32,failed,bad_password
1067.8487267167238,normal_user_32,user,user32,192.168.0.32,failed,bad_password
1067.8487267167238,normal_user_32,user,user32,192.168.0.32,blocked,rate_limited
1069.695061221087,normal_user_15,user,user15,192.168.0.15,failed,bad_password
1069.695061221087,normal_user_15,user,user15,192.168.0.15,success,
1070.0348088888395,normal_user_2,user,user2,192.168.1.100,failed,bad_password
1070.0348088888395,normal_user_2,user,user2,192.168.1.100,failed,bad_password
1070.0348088888395,normal_user_2,user,user2,192.168.1.100,blocked,rate_limited
1070.6012361212936,normal_user_34,user,user34,192.168.0.34,failed,bad_password
1070.6012361212936,normal_user_34,user,user34,192.168.0.34,failed,bad_password
1070.6012361212936,normal_user_34,user,user34,192.168.0.34,blocked,rate_limited
1070.7438673668764,normal_user_18,user,user18,192.168.0.18,failed,bad_password
1070.7438673668764,normal_user_18,user,user18,192.168.0.18,failed,bad_password
1070.7438673668764,normal_user_18,user,user18,192.168.0.18,blocked,rate_limited
1071.3711300094408,normal_user_35,user,user35,192.168.0.35,failed,bad_password
1071.3711300094408,normal_user_35,user,user35,192.168.0.35,failed,bad_password
1071.3711300094408,normal_user_35,user,user35,192.168.0.35,blocked,rate_limited
1071.6628340239233,normal_user_43,user,user43,192.168.0.43,failed,bad_password
1071.6628340239233,normal_user_43,user,user43,192.168.0.43,failed,bad_password
1071.6628340239233,normal_user_43,user,user43,192.168.0.43,blocked,rate_limited
1072.3149378382823,normal_user_22,user,user22,192.168.0.22,success,
1072.3738301247197,normal_user_17,user,user17,192.168.0.17,success,
1073.4201481786822,normal_user_46,user,user46,192.168.0.46,failed,bad_password
1073.4201481786822,normal_user_46,user,user46,192.168.0.46,failed,bad_password
1073.4201481786822,normal_user_46,user,user46,192.168.0.46,blocked,rate_limited
1074.7821049591337,normal_user_39,user,user39,192.168.0.39,failed,bad_password
1074.7821049591337,normal_user_39,user,user39,192.168.0.39,success,
1075.3017715176945,normal_user_11,user,user11,192.168.1.100,success,
1075.8328633491565,normal_user_0,user,user0,192.168.1.100,failed,bad_password
1075.8328633491565,normal_user_0,user,user0,192.168.1.100,success,
1076.9600046864507,normal_user_10,user,user10,192.168.1.100,success,
1077.8845428182794,normal_user_8,user,user8,192.168.1.100,success,
1078.4654668638818,normal_user_45,user,user45,192.168.0.45,failed,bad_password
1078.4654668638818,normal_user_45,user,user45,192.168.0.45,failed,bad_password
1078.4654668638818,normal_user_45,user,user45,192.168.0.45,blocked,rate_limited
1078.5244493663079,normal_user_3,user,user3,192.168.1.100,success,
1079.045235200719,normal_user_31,user,user31,192.168.0.31,success,
1079.220186058252,normal_user_28,user,user28,192.168.0.28,success,
1082.8977755044539,normal_user_14,user,user14,192.168.1.100,failed,bad_password
1082.8977755044539,normal_user_14,user,user14,192.168.1.100,failed,bad_password
1082.8977755044539,normal_user_14,user,user14,192.168.1.100,blocked,rate_limited
1084.3936245952668,normal_user_48,user,user48,192.168.0.48,success,
1084.5213320094558,normal_user_30,user,user30,192.168.0.30,success,
1084.9554708602884,normal_user_12,user,user12,192.168.1.100,success,
1085.1194459129556,normal_user_42,user,user42,192.168.0.42,success,
1085.3261538178692,normal_user_25,user,user25,192.168.0.25,success,
1085.8593061552401,normal_user_21,user,user21,192.168.0.21,failed,bad_password
1085.8593061552401,normal_user_21,user,user21,192.168.0.21,success,
1086.1798598152625,normal_user_19,user,user19,192.168.0.19,success,
1086.3367866716776,normal_user_44,user,user44,192.168.0.44,failed,bad_password
1086.3367866716776,normal_user_44,user,user44,192.168.0.44,failed,bad_password
1086.3367866716776,normal_user_44,user,user44,192.168.0.44,blocked,rate_limited
1087.6182527372628,normal_user_37,user,user37,192.168.0.37,success,
1087.6680209854271,normal_user_1,user,user1,192.168.1.100,success,
1088.46325230669,normal_user_20,user,user20,192.168.0.20,failed,bad_password
1088.46325230669,normal_user_20,user,user20,192.168.0.20,failed,bad_password
1088.46325230669,normal_user_20,user,user20,192.168.0.20,blocked,rate_limited
1089.2352641020511,normal_user_26,user,user26,192.168.0.26,failed,bad_password
1089.2352641020511,normal_user_26,user,user26,192.168.0.26,failed,bad_password
1089.2352641020511,normal_user_26,user,user26,192.168.0.26,blocked,rate_limited
1091.168475036887,normal_user_27,user,user27,192.168.0.27,success,
1092.321386081107,normal_user_49,user,user49,192.168.0.49,failed,bad_password
1092.321386081107,normal_user_49,user,user49,192.168.0.49,failed,bad_password
