timestamp,username,ip,result,reason
1796.0477938953761,user8,192.168.1.100,bad_password,
1796.0477938953761,user8,192.168.1.100,success,
1796.4364252125654,user17,192.168.0.17,bad_password,
1796.4364252125654,user17,192.168.0.17,success,
1797.7261588347217,user1,192.168.1.100,bad_password,
1797.7261588347217,user1,192.168.1.100,bad_password,
1797.7261588347217,user1,192.168.1.100,blocked,rate_limited
1798.0773184104728,user6,192.168.1.100,bad_password,
1798.0773184104728,user6,192.168.1.100,success,
1800.0260210705276,user45,192.168.0.45,bad_password,
1800.0260210705276,user45,192.168.0.45,bad_password,
1800.0260210705276,user45,192.168.0.45,blocked,rate_limited
1800.1412647428658,user14,192.168.1.100,success,
1800.7128471272952,user23,192.168.0.23,bad_password,
1800.7128471272952,user23,192.168.0.23,success,
1801.0408329420359,user31,192.168.0.31,bad_password,
1801.0408329420359,user31,192.168.0.31,bad_password,
1801.0408329420359,user31,192.168.0.31,blocked,rate_limited
1801.7797188473344,user22,192.168.0.22,bad_password,
1801.7797188473344,user22,192.168.0.22,success,
1803.9239032976093,user42,192.168.0.42,bad_password,
1803.9239032976093,user42,192.168.0.42,success,
1805.81145595442,user27,192.168.0.27,bad_password,
1805.81145595442,user27,192.168.0.27,bad_password,
1805.81145595442,user27,192.168.0.27,blocked,rate_limited
1806.0103524789881,user25,192.168.0.25,bad_password,
1806.0103524789881,user25,192.168.0.25,success,
1806.286439217684,user11,192.168.1.100,bad_password,
1806.286439217684,user11,192.168.1.100,success,
1806.4143806854183,user37,192.168.0.37,success,
1807.1297326612448,user29,192.168.0.29,bad_password,
1807.1297326612448,user29,192.168.0.29,success,
1807.1718532063674,user44,192.168.0.44,bad_password,
1807.1718532063674,user44,192.168.0.44,bad_password,
1807.1718532063674,user44,192.168.0.44,blocked,rate_limited
1808.1843074105288,user9,192.168.1.100,bad_password,
1808.1843074105288,user9,192.168.1.100,bad_password,
1808.1843074105288,user9,192.168.1.100,blocked,rate_limited
1808.766344004221,user0,192.168.1.100,success,
1808.8389312274794,user35,192.168.0.35,bad_password,
1808.8389312274794,user35,192.168.0.35,success,
1809.0420252329395,user32,192.168.0.32,bad_password,
1809.0420252329395,user32,192.168.0.32,bad_password,
1809.0420252329395,user32,192.168.0.32,blocked,rate_limited
1809.258676123667,user15,192.168.0.15,success,
1811.0105534739719,user12,192.168.1.100,bad_password,
1811.0105534739719,user12,192.168.1.100,bad_password,
1811.0105534739719,user12,192.168.1.100,blocked,rate_limited
1811.353792861138,user10,192.168.1.100,bad_password,
1811.353792861138,user10,192.168.1.100,success,
1811.5163923059724,user5,192.168.1.100,bad_password,
1811.5163923059724,user5,192.168.1.100,success,
1813.7936772832445,user28,192.168.0.28,success,
1814.0762788398977,user4,192.168.1.100,bad_password,
1814.0762788398977,user4,192.168.1.100,bad_password,
1814.0762788398977,user4,192.168.1.100,blocked,rate_limited
1814.1283510708922,user39,192.168.0.39,success,
1814.9651479830668,user38,192.168.0.38,success,
1815.7697602317687,user26,192.168.0.26,bad_password,
1815.7697602317687,user26,192.168.0.26,success,
1817.19196410176,user18,192.168.0.18,bad_password,
1817.19196410176,user18,192.168.0.18,bad_password,
1817.19196410176,user18,192.168.0.18,blocked,rate_limited
1817.3376921404897,user16,192.168.0.16,success,
1818.7855844944631,user30,192.168.0.30,bad_password,
1818.7855844944631,user30,192.168.0.30,bad_password,
1818.7855844944631,user30,192.168.0.30,blocked,rate_limited
1819.6739670796023,user40,192.168.0.40,bad_password,
1819.6739670796023,user40,192.168.0.40,bad_password,
1819.6739670796023,user40,192.168.0.40,blocked,rate_limited
1822.1423513572606,user21,192.168.0.21,bad_password,
1822.1423513572606,user21,192.168.0.21,bad_password,
1822.1423513572606,user21,192.168.0.21,blocked,rate_limited
1826.0658175653405,user22,192.168.0.22,success,
1827.6242698118824,user6,192.168.1.100,success,
1827.7449716562826,user25,192.168.0.25,bad_password,
1827.7449716562826,user25,192.168.0.25,bad_password,
1827.7449716562826,user25,192.168.0.25,blocked,rate_limited
1828.0746765257634,user46,192.168.0.46,success,
1829.8041923342842,user23,192.168.0.23,bad_password,
1829.8041923342842,user23,192.168.0.23,success,
1829.8505849613427,user42,192.168.0.42,success,
1830.8016069379655,user41,192.168.0.41,success,
1832.186120457997,user20,192.168.0.20,success,
1832.2120800330451,user8,192.168.1.100,success,
1833.0821221090464,user34,192.168.0.34,success,
1833.7181448334889,user11,192.168.1.100,bad_password,
1833.7181448334889,user11,192.168.1.100,bad_password,
1833.7181448334889,user11,192.168.1.100,blocked,rate_limited
1834.3542287606128,user17,192.168.0.17,success,
1836.7408188674358,user19,192.168.0.19,bad_password,
1836.7408188674358,user19,192.168.0.19,bad_password,
1836.7408188674358,user19,192.168.0.19,blocked,rate_limited
1837.6211578304947,user14,192.168.1.100,success,
1837.972854192703,user5,192.168.1.100,success,
1838.2378135829247,user16,192.168.0.16,bad_password,
1838.2378135829247,user16,192.168.0.16,bad_password,
1838.2378135829247,user16,192.168.0.16,blocked,rate_limited
1838.389249587712,user29,192.168.0.29,bad_password,
1838.389249587712,user29,192.168.0.29,bad_password,
1838.389249587712,user29,192.168.0.29,blocked,rate_limited
1838.7307091566852,user7,192.168.1.100,success,
1839.8823827364313,user47,192.168.0.47,bad_password,
1839.8823827364313,user47,192.168.0.47,bad_password,
1839.8823827364313,user47,192.168.0.47,blocked,rate_limited
1840.1372763174559,user2,192.168.1.100,success,
1840.4465929088294,user28,192.168.0.28,bad_password,
1840.4465929088294,user28,192.168.0.28,bad_password,
1840.4465929088294,user28,192.168.0.28,blocked,rate_limited
1840.6759611396574,user35,192.168.0.35,bad_password,
1840.6759611396574,user35,192.168.0.35,bad_password,
1840.6759611396574,user35,192.168.0.35,blocked,rate_limited
1843.0511649556536,user10,192.168.1.100,bad_password,
1843.0511649556536,user10,192.168.1.100,success,
1843.1196333305381,user15,192.168.0.15,success,
1843.2473081389358,user38,192.168.0.38,success,
1843.577218862268,user39,192.168.0.39,bad_password,
1843.577218862268,user39,192.168.0.39,bad_password,
1843.577218862268,user39,192.168.0.39,blocked,rate_limited
1843.5993948494202,user36,192.168.0.36,bad_password,
1843.5993948494202,user36,192.168.0.36,bad_password,
1843.5993948494202,user36,192.168.0.36,blocked,rate_limited
1843.841104268681,user3,192.168.1.100,success,
1844.031340875773,user37,192.168.0.37,bad_password,
1844.031340875773,user37,192.168.0.37,bad_password,
1844.031340875773,user37,192.168.0.37,blocked,rate_limited
1844.8703897564415,user49,192.168.0.49,bad_password,
1844.8703897564415,user49,192.168.0.49,bad_password,
1844.8703897564415,user49,192.168.0.49,blocked,rate_limited
1845.5036117544923,user0,192.168.1.100,bad_password,
1845.5036117544923,user0,192.168.1.100,success,
1847.9234990558123,user26,192.168.0.26,success,
1848.1162273705563,user24,192.168.0.24,bad_password,
1848.1162273705563,user24,192.168.0.24,success,
1851.7363768082992,user22,192.168.0.22,success,
1853.010577712297,user48,192.168.0.48,bad_password,
1853.010577712297,user48,192.168.0.48,bad_password,
1853.010577712297,user48,192.168.0.48,blocked,rate_limited
1853.3026004728304,user13,192.168.1.100,bad_password,
1853.3026004728304,user13,192.168.1.100,bad_password,
1853.3026004728304,user13,192.168.1.100,blocked,rate_limited
1853.4631105399942,user23,192.168.0.23,bad_password,
1853.4631105399942,user23,192.168.0.23,bad_password,
1853.4631105399942,user23,192.168.0.23,blocked,rate_limited
1854.8204730216407,user43,192.168.0.43,bad_password,
1854.8204730216407,user43,192.168.0.43,success,
1855.1466848519,user33,192.168.0.33,success,
1856.260097171416,user46,192.168.0.46,bad_password,
1856.260097171416,user46,192.168.0.46,success,
1857.368375000116,user34,192.168.0.34,bad_password,
1857.368375000116,user34,192.168.0.34,bad_password,
1857.368375000116,user34,192.168.0.34,blocked,rate_limited
1857.7261588347217,user1,192.168.1.100,success,
1858.8273149373053,user42,192.168.0.42,bad_password,
1858.8273149373053,user42,192.168.0.42,bad_password,
1858.8273149373053,user42,192.168.0.42,blocked,rate_limited
1859.8218468724863,user20,192.168.0.20,success,
1860.0260210705276,user45,192.168.0.45,bad_password,
1860.0260210705276,user45,192.168.0.45,bad_password,
1860.0260210705276,user45,192.168.0.45,blocked,rate_limited
1860.2129274326162,user5,192.168.1.100,success,
1861.0408329420359,user31,192.168.0.31,bad_password,
1861.0408329420359,user31,192.168.0.31,bad_password,
1861.0408329420359,user31,192.168.0.31,blocked,rate_limited
1861.2324578481955,user7,192.168.1.100,bad_password,
1861.2324578481955,user7,192.168.1.100,bad_password,
1861.2324578481955,user7,192.168.1.100,blocked,rate_limited
1864.7960006841327,user2,192.168.1.100,bad_password,
1864.7960006841327,user2,192.168.1.100,success,
1865.1610190093497,user6,192.168.1.100,bad_password,
1865.1610190093497,user6,192.168.1.100,bad_password,
1865.1610190093497,user6,192.168.1.100,blocked,rate_limited
1865.5661575387915,user0,192.168.1.100,success,
1865.81145595442,user27,192.168.0.27,bad_password,
1865.81145595442,user27,192.168.0.27,bad_password,
1865.81145595442,user27,192.168.0.27,blocked,rate_limited
1865.8729568553686,user17,192.168.0.17,success,
1867.1718532063674,user44,192.168.0.44,bad_password,
1867.1718532063674,user44,192.168.0.44,success,
1868.1843074105288,user9,192.168.1.100,bad_password,
1868.1843074105288,user9,192.168.1.100,bad_password,
1868.1843074105288,user9,192.168.1.100,blocked,rate_limited
1868.3524726695973,user8,192.168.1.100,success,
1868.9334204238544,user3,192.168.1.100,bad_password,
1868.9334204238544,user3,192.168.1.100,success,
1869.0420252329395,user32,192.168.0.32,bad_password,
1869.0420252329395,user32,192.168.0.32,bad_password,
1869.0420252329395,user32,192.168.0.32,blocked,rate_limited
1870.6851114602014,user10,192.168.1.100,bad_password,
1870.6851114602014,user10,192.168.1.100,success,
1870.7784297002506,user41,192.168.0.41,success,
1871.0105534739719,user12,192.168.1.100,success,
1873.4682602648597,user22,192.168.0.22,bad_password,
1873.4682602648597,user22,192.168.0.22,bad_password,
1873.4682602648597,user22,192.168.0.22,blocked,rate_limited
1874.0762788398977,user4,192.168.1.100,success,
1874.4398514813836,user14,192.168.1.100,success,
1875.546608666449,user15,192.168.0.15,bad_password,
1875.546608666449,user15,192.168.0.15,bad_password,
1875.546608666449,user15,192.168.0.15,blocked,rate_limited
1877.19196410176,user18,192.168.0.18,success,
1878.1279968798221,user38,192.168.0.38,bad_password,
1878.1279968798221,user38,192.168.0.38,bad_password,
1878.1279968798221,user38,192.168.0.38,blocked,rate_limited
1878.7855844944631,user30,192.168.0.30,success,
1878.975248405189,user24,192.168.0.24,success,
1879.6739670796023,user40,192.168.0.40,success,
1880.4814728089746,user20,192.168.0.20,success,
1882.1423513572606,user21,192.168.0.21,bad_password,
1882.1423513572606,user21,192.168.0.21,success,
1885.52945155918,user5,192.168.1.100,success,
1886.1997450769018,user0,192.168.1.100,success,
1886.5845165248809,user1,192.168.1.100,bad_password,
1886.5845165248809,user1,192.168.1.100,bad_password,
1886.5845165248809,user1,192.168.1.100,blocked,rate_limited
1887.2432967389839,user26,192.168.0.26,success,
1887.7449716562826,user25,192.168.0.25,success,
1887.8591571048444,user43,192.168.0.43,bad_password,
1887.8591571048444,user43,192.168.0.43,bad_password,
1887.8591571048444,user43,192.168.0.43,blocked,rate_limited
1888.3556531541024,user2,192.168.1.100,bad_password,
1888.3556531541024,user2,192.168.1.100,bad_password,
1888.3556531541024,user2,192.168.1.100,blocked,rate_limited
1888.7144386693922,user46,192.168.0.46,success,
1889.64391527675,user3,192.168.1.100,bad_password,
1889.64391527675,user3,192.168.1.100,success,
1891.1623737782488,user44,192.168.0.44,bad_password,
1891.1623737782488,user44,192.168.0.44,bad_password,
1891.1623737782488,user44,192.168.0.44,blocked,rate_limited
1892.385388163379,user33,192.168.0.33,bad_password,
1892.385388163379,user33,192.168.0.33,bad_password,
1892.385388163379,user33,192.168.0.33,blocked,rate_limited
1893.7181448334889,user11,192.168.1.100,bad_password,
1893.7181448334889,user11,192.168.1.100,bad_password,
1893.7181448334889,user11,192.168.1.100,blocked,rate_limited
1896.7408188674358,user19,192.168.0.19,success,
1898.2378135829247,user16,192.168.0.16,bad_password,
1898.2378135829247,user16,192.168.0.16,bad_password,
1898.2378135829247,user16,192.168.0.16,blocked,rate_limited
1898.302219758962,user17,192.168.0.17,bad_password,
1898.302219758962,user17,192.168.0.17,success,
1898.389249587712,user29,192.168.0.29,bad_password,
1898.389249587712,user29,192.168.0.29,bad_password,
1898.389249587712,user29,192.168.0.29,blocked,rate_limited
1899.8823827364313,user47,192.168.0.47,success,
1900.3485272824917,user8,192.168.1.100,bad_password,
1900.3485272824917,user8,192.168.1.100,success,
1900.4465929088294,user28,192.168.0.28,bad_password,
1900.4465929088294,user28,192.168.0.28,bad_password,
1900.4465929088294,user28,192.168.0.28,blocked,rate_limited
1900.6759611396574,user35,192.168.0.35,bad_password,
1900.6759611396574,user35,192.168.0.35,bad_password,
1900.6759611396574,user35,192.168.0.35,blocked,rate_limited
1900.795054846736,user18,192.168.0.18,success,
1903.359708569539,user21,192.168.0.21,bad_password,
1903.359708569539,user21,192.168.0.21,bad_password,
1903.359708569539,user21,192.168.0.21,blocked,rate_limited
1903.577218862268,user39,192.168.0.39,success,
1903.5993948494202,user36,192.168.0.36,success,
1904.031340875773,user37,192.168.0.37,bad_password,
1904.031340875773,user37,192.168.0.37,bad_password,
1904.031340875773,user37,192.168.0.37,blocked,rate_limited
1904.8703897564415,user49,192.168.0.49,bad_password,
1904.8703897564415,user49,192.168.0.49,success,
1905.2323733135786,user10,192.168.1.100,bad_password,
1905.2323733135786,user10,192.168.1.100,bad_password,
1905.2323733135786,user10,192.168.1.100,blocked,rate_limited
1906.9388988089372,user12,192.168.1.100,success,
1908.196486662042,user14,192.168.1.100,success,
1908.9114820875006,user26,192.168.0.26,bad_password,
1908.9114820875006,user26,192.168.0.26,success,
1908.9959099915802,user40,192.168.0.40,bad_password,
1908.9959099915802,user40,192.168.0.40,success,
1909.4397250158129,user41,192.168.0.41,bad_password,
1909.4397250158129,user41,192.168.0.41,bad_password,
1909.4397250158129,user41,192.168.0.41,blocked,rate_limited
1910.8021974700232,user24,192.168.0.24,bad_password,
1910.8021974700232,user24,192.168.0.24,bad_password,
1910.8021974700232,user24,192.168.0.24,blocked,rate_limited
1911.8718554626303,user4,192.168.1.100,bad_password,
1911.8718554626303,user4,192.168.1.100,success,
1912.134469848468,user20,192.168.0.20,success,
1913.010577712297,user48,192.168.0.48,bad_password,
1913.010577712297,user48,192.168.0.48,success,
1913.0229334065007,user30,192.168.0.30,bad_password,
1913.0229334065007,user30,192.168.0.30,success,
1913.3026004728304,user13,192.168.1.100,success,
1913.4631105399942,user23,192.168.0.23,success,
1914.1278291601866,user3,192.168.1.100,success,
1917.368375000116,user34,192.168.0.34,success,
1918.8273149373053,user42,192.168.0.42,success,
1919.0738780053907,user5,192.168.1.100,bad_password,
1919.0738780053907,user5,192.168.1.100,bad_password,
1919.0738780053907,user5,192.168.1.100,blocked,rate_limited
1919.8038536403947,user46,192.168.0.46,bad_password,
1919.8038536403947,user46,192.168.0.46,success,
1920.0260210705276,user45,192.168.0.45,bad_password,
1920.0260210705276,user45,192.168.0.45,success,
1920.2660593881556,user25,192.168.0.25,success,
1921.0408329420359,user31,192.168.0.31,bad_password,
1921.0408329420359,user31,192.168.0.31,success,
1921.2324578481955,user7,192.168.1.100,success,
1924.0967165347015,user18,192.168.0.18,success,
1925.1610190093497,user6,192.168.1.100,bad_password,
1925.1610190093497,user6,192.168.1.100,success,
1925.81145595442,user27,192.168.0.27,success,
1926.104038755257,user0,192.168.1.100,success,
1928.1843074105288,user9,192.168.1.100,success,
1928.2744741062563,user49,192.168.0.49,bad_password,
1928.2744741062563,user49,192.168.0.49,bad_password,
1928.2744741062563,user49,192.168.0.49,blocked,rate_limited
1928.9435511202769,user39,192.168.0.39,bad_password,
1928.9435511202769,user39,192.168.0.39,bad_password,
1928.9435511202769,user39,192.168.0.39,blocked,rate_limited
1929.0420252329395,user32,192.168.0.32,success,
1929.078686771539,user47,192.168.0.47,bad_password,
1929.078686771539,user47,192.168.0.47,bad_password,
1929.078686771539,user47,192.168.0.47,blocked,rate_limited
1930.3157037240767,user19,192.168.0.19,bad_password,
1930.3157037240767,user19,192.168.0.19,bad_password,
1930.3157037240767,user19,192.168.0.19,blocked,rate_limited
1932.204939258081,user4,192.168.1.100,bad_password,
1932.204939258081,user4,192.168.1.100,bad_password,
1932.204939258081,user4,192.168.1.100,blocked,rate_limited
1933.1544676863223,user26,192.168.0.26,success,
1933.4682602648597,user22,192.168.0.22,bad_password,
1933.4682602648597,user22,192.168.0.22,bad_password,
1933.4682602648597,user22,192.168.0.22,blocked,rate_limited
1933.907112840354,user8,192.168.1.100,bad_password,
1933.907112840354,user8,192.168.1.100,bad_password,
1933.907112840354,user8,192.168.1.100,blocked,rate_limited
1935.1262586495568,user17,192.168.0.17,success,
1935.546608666449,user15,192.168.0.15,bad_password,
1935.546608666449,user15,192.168.0.15,bad_password,
1935.546608666449,user15,192.168.0.15,blocked,rate_limited
1936.5134870630643,user40,192.168.0.40,bad_password,
1936.5134870630643,user40,192.168.0.40,bad_password,
1936.5134870630643,user40,192.168.0.40,blocked,rate_limited
1937.4609006858248,user30,192.168.0.30,bad_password,
1937.4609006858248,user30,192.168.0.30,bad_password,
1937.4609006858248,user30,192.168.0.30,blocked,rate_limited
1938.1279968798221,user38,192.168.0.38,bad_password,
1938.1279968798221,user38,192.168.0.38,bad_password,
1938.1279968798221,user38,192.168.0.38,blocked,rate_limited
1938.73342292376,user20,192.168.0.20,success,
1938.9317860288188,user48,192.168.0.48,bad_password,
1938.9317860288188,user48,192.168.0.48,bad_password,
1938.9317860288188,user48,192.168.0.48,blocked,rate_limited
1939.3325448224255,user14,192.168.1.100,bad_password,
1939.3325448224255,user14,192.168.1.100,success,
1940.8410234992702,user12,192.168.1.100,success,
1942.4234677516893,user13,192.168.1.100,success,
1942.834216418901,user36,192.168.0.36,bad_password,
1942.834216418901,user36,192.168.0.36,success,
1944.065110378859,user46,192.168.0.46,bad_password,
1944.065110378859,user46,192.168.0.46,success,
1945.326289683603,user42,192.168.0.42,success,
1946.5845165248809,user1,192.168.1.100,success,
1946.6936987936083,user25,192.168.0.25,bad_password,
1946.6936987936083,user25,192.168.0.25,success,
1947.8591571048444,user43,192.168.0.43,bad_password,
1947.8591571048444,user43,192.168.0.43,success,
1948.3556531541024,user2,192.168.1.100,success,
1948.5462668876069,user6,192.168.1.100,success,
1948.5605395393266,user31,192.168.0.31,success,
1948.8694299824024,user23,192.168.0.23,bad_password,
1948.8694299824024,user23,192.168.0.23,bad_password,
1948.8694299824024,user23,192.168.0.23,blocked,rate_limited
1949.3573740710094,user18,192.168.0.18,success,
1950.9042361436843,user45,192.168.0.45,bad_password,
1950.9042361436843,user45,192.168.0.45,bad_password,
1950.9042361436843,user45,192.168.0.45,blocked,rate_limited
1951.1623737782488,user44,192.168.0.44,bad_password,
1951.1623737782488,user44,192.168.0.44,success,
1951.7376712689256,user7,192.168.1.100,bad_password,
1951.7376712689256,user7,192.168.1.100,bad_password,
1951.7376712689256,user7,192.168.1.100,blocked,rate_limited
1951.8843297261144,user3,192.168.1.100,success,
1952.385388163379,user33,192.168.0.33,success,
1952.9163545347965,user32,192.168.0.32,success,
1953.7181448334889,user11,192.168.1.100,success,
1955.4268726973146,user34,192.168.0.34,success,
1955.8393120894782,user17,192.168.0.17,bad_password,
1955.8393120894782,user17,192.168.0.17,success,
1958.2378135829247,user16,192.168.0.16,success,
1958.2667470721417,user27,192.168.0.27,bad_password,
1958.2667470721417,user27,192.168.0.27,bad_password,
1958.2667470721417,user27,192.168.0.27,blocked,rate_limited
1958.389249587712,user29,192.168.0.29,success,
1960.2389561155633,user20,192.168.0.20,success,
1960.4465929088294,user28,192.168.0.28,success,
1960.5278739873288,user26,192.168.0.26,success,
1960.6759611396574,user35,192.168.0.35,success,
1963.359708569539,user21,192.168.0.21,success,
1963.8889020071445,user0,192.168.1.100,success,
1964.031340875773,user37,192.168.0.37,bad_password,
1964.031340875773,user37,192.168.0.37,bad_password,
1964.031340875773,user37,192.168.0.37,blocked,rate_limited
1964.2317532467694,user9,192.168.1.100,bad_password,
1964.2317532467694,user9,192.168.1.100,bad_password,
1964.2317532467694,user9,192.168.1.100,blocked,rate_limited
1964.2997534170802,user46,192.168.0.46,success,
1965.2323733135786,user10,192.168.1.100,bad_password,
1965.2323733135786,user10,192.168.1.100,success,
1969.4397250158129,user41,192.168.0.41,bad_password,
1969.4397250158129,user41,192.168.0.41,bad_password,
1969.4397250158129,user41,192.168.0.41,blocked,rate_limited
1970.8021974700232,user24,192.168.0.24,bad_password,
1970.8021974700232,user24,192.168.0.24,bad_password,
1970.8021974700232,user24,192.168.0.24,blocked,rate_limited
1972.1868474662726,user13,192.168.1.100,bad_password,
1972.1868474662726,user13,192.168.1.100,success,
1975.5453624311826,user1,192.168.1.100,success,
1975.5623289287114,user3,192.168.1.100,bad_password,
1975.5623289287114,user3,192.168.1.100,bad_password,
1975.5623289287114,user3,192.168.1.100,blocked,rate_limited
1975.5996140318032,user36,192.168.0.36,bad_password,
1975.5996140318032,user36,192.168.0.36,bad_password,
1975.5996140318032,user36,192.168.0.36,blocked,rate_limited
1975.7710296376777,user12,192.168.1.100,bad_password,
1975.7710296376777,user12,192.168.1.100,success,
1976.0457810298199,user31,192.168.0.31,bad_password,
1976.0457810298199,user31,192.168.0.31,bad_password,
1976.0457810298199,user31,192.168.0.31,blocked,rate_limited
1978.5508792660544,user34,192.168.0.34,success,
1978.5936881439138,user14,192.168.1.100,success,
1979.0738780053907,user5,192.168.1.100,success,
1979.6595196101725,user42,192.168.0.42,bad_password,
1979.6595196101725,user42,192.168.0.42,success,
1980.7326473631647,user32,192.168.0.32,bad_password,
1980.7326473631647,user32,192.168.0.32,bad_password,
1980.7326473631647,user32,192.168.0.32,blocked,rate_limited
1981.8202383895352,user28,192.168.0.28,bad_password,
1981.8202383895352,user28,192.168.0.28,bad_password,
1981.8202383895352,user28,192.168.0.28,blocked,rate_limited
1982.996531388259,user18,192.168.0.18,success,
1983.1358496940913,user29,192.168.0.29,success,
1983.6825365785608,user16,192.168.0.16,bad_password,
1983.6825365785608,user16,192.168.0.16,bad_password,
1983.6825365785608,user16,192.168.0.16,blocked,rate_limited
1983.7247016750198,user2,192.168.1.100,bad_password,
1983.7247016750198,user2,192.168.1.100,success,
1984.792763542611,user46,192.168.0.46,bad_password,
1984.792763542611,user46,192.168.0.46,bad_password,
1984.792763542611,user46,192.168.0.46,blocked,rate_limited
1984.9921073423684,user6,192.168.1.100,success,
1985.1343026769357,user33,192.168.0.33,bad_password,
1985.1343026769357,user33,192.168.0.33,success,
1985.2618203444342,user0,192.168.1.100,success,
1985.568483174287,user25,192.168.0.25,success,
1986.247915330303,user43,192.168.0.43,bad_password,
1986.247915330303,user43,192.168.0.43,bad_password,
1986.247915330303,user43,192.168.0.43,blocked,rate_limited
1986.6256047171944,user10,192.168.1.100,bad_password,
1986.6256047171944,user10,192.168.1.100,success,
1987.7379934233586,user35,192.168.0.35,success,
1987.9298883280742,user44,192.168.0.44,success,
1988.2744741062563,user49,192.168.0.49,success,
1988.4129292176715,user11,192.168.1.100,bad_password,
1988.4129292176715,user11,192.168.1.100,success,
1988.9435511202769,user39,192.168.0.39,bad_password,
1988.9435511202769,user39,192.168.0.39,success,
1989.078686771539,user47,192.168.0.47,success,
1990.3157037240767,user19,192.168.0.19,bad_password,
1990.3157037240767,user19,192.168.0.19,bad_password,
1990.3157037240767,user19,192.168.0.19,blocked,rate_limited
1990.695786506819,user17,192.168.0.17,bad_password,
1990.695786506819,user17,192.168.0.17,success,
1992.0377881508484,user21,192.168.0.21,success,
1992.204939258081,user4,192.168.1.100,bad_password,
1992.204939258081,user4,192.168.1.100,bad_password,
1992.204939258081,user4,192.168.1.100,blocked,rate_limited
1992.8820877196622,user26,192.168.0.26,bad_password,
1992.8820877196622,user26,192.168.0.26,success,
1993.4682602648597,user22,192.168.0.22,bad_password,
1993.4682602648597,user22,192.168.0.22,bad_password,
1993.4682602648597,user22,192.168.0.22,blocked,rate_limited
1993.907112840354,user8,192.168.1.100,bad_password,
1993.907112840354,user8,192.168.1.100,bad_password,
1993.907112840354,user8,192.168.1.100,blocked,rate_limited
1995.546608666449,user15,192.168.0.15,success,
1996.5134870630643,user40,192.168.0.40,bad_password,
1996.5134870630643,user40,192.168.0.40,success,
1997.4609006858248,user30,192.168.0.30,bad_password,
1997.4609006858248,user30,192.168.0.30,success,
1998.1279968798221,user38,192.168.0.38,bad_password,
1998.1279968798221,user38,192.168.0.38,success,
1998.1941327280767,user20,192.168.0.20,bad_password,
1998.1941327280767,user20,192.168.0.20,bad_password,
1998.1941327280767,user20,192.168.0.20,blocked,rate_limited
1998.9317860288188,user48,192.168.0.48,bad_password,
1998.9317860288188,user48,192.168.0.48,bad_password,
1998.9317860288188,user48,192.168.0.48,blocked,rate_limited
2004.3466113212357,user12,192.168.1.100,success,
2007.6449894495183,user5,192.168.1.100,bad_password,
2007.6449894495183,user5,192.168.1.100,bad_password,
2007.6449894495183,user5,192.168.1.100,blocked,rate_limited
2008.1971503937536,user18,192.168.0.18,success,
2008.697734313074,user10,192.168.1.100,bad_password,
2008.697734313074,user10,192.168.1.100,success,
2008.8694299824024,user23,192.168.0.23,bad_password,
2008.8694299824024,user23,192.168.0.23,success,
2009.1197946203936,user13,192.168.1.100,success,
2009.615616470856,user2,192.168.1.100,bad_password,
2009.615616470856,user2,192.168.1.100,bad_password,
2009.615616470856,user2,192.168.1.100,blocked,rate_limited
2009.897050670258,user29,192.168.0.29,bad_password,
2009.897050670258,user29,192.168.0.29,bad_password,
2009.897050670258,user29,192.168.0.29,blocked,rate_limited
2010.5925780174166,user42,192.168.0.42,success,
2010.9042361436843,user45,192.168.0.45,bad_password,
2010.9042361436843,user45,192.168.0.45,success,
2011.7376712689256,user7,192.168.1.100,bad_password,
2011.7376712689256,user7,192.168.1.100,bad_password,
2011.7376712689256,user7,192.168.1.100,blocked,rate_limited
2013.0119110049015,user6,192.168.1.100,bad_password,
2013.0119110049015,user6,192.168.1.100,bad_password,
2013.0119110049015,user6,192.168.1.100,blocked,rate_limited
2013.6227620746731,user14,192.168.1.100,bad_password,
2013.6227620746731,user14,192.168.1.100,bad_password,
2013.6227620746731,user14,192.168.1.100,blocked,rate_limited
2013.8226447623065,user34,192.168.0.34,bad_password,
2013.8226447623065,user34,192.168.0.34,success,
2014.070772843115,user1,192.168.1.100,bad_password,
2014.070772843115,user1,192.168.1.100,bad_password,
2014.070772843115,user1,192.168.1.100,blocked,rate_limited
2014.8696135355326,user25,192.168.0.25,success,
2018.2667470721417,user27,192.168.0.27,success,
2018.6437913324808,user17,192.168.0.17,success,
2018.8414540640017,user33,192.168.0.33,success,
2019.1793842986347,user15,192.168.0.15,bad_password,
2019.1793842986347,user15,192.168.0.15,bad_password,
2019.1793842986347,user15,192.168.0.15,blocked,rate_limited
2019.213063360368,user47,192.168.0.47,success,
2019.8984462214335,user44,192.168.0.44,bad_password,
2019.8984462214335,user44,192.168.0.44,success,
2020.5727499294433,user49,192.168.0.49,success,
2020.8247857950605,user30,192.168.0.30,success,
2024.031340875773,user37,192.168.0.37,success,
2024.2317532467694,user9,192.168.1.100,success,
2024.5820060984865,user39,192.168.0.39,bad_password,
2024.5820060984865,user39,192.168.0.39,success,
2025.2467646996715,user0,192.168.1.100,success,
2025.9675867411156,user11,192.168.1.100,success,
2027.2784997679355,user38,192.168.0.38,bad_password,
2027.2784997679355,user38,192.168.0.38,bad_password,
2027.2784997679355,user38,192.168.0.38,blocked,rate_limited
2027.4363214640302,user35,192.168.0.35,bad_password,
