timestamp,username,ip,result,reason
437.69976260682637,user7,192.168.1.100,bad_password,
437.69976260682637,user7,192.168.1.100,bad_password,
437.69976260682637,user7,192.168.1.100,success,
437.7755922133541,user31,192.168.0.31,bad_password,
437.7755922133541,user31,192.168.0.31,bad_password,
437.7755922133541,user31,192.168.0.31,bad_password,
437.7755922133541,user31,192.168.0.31,bad_password,
437.7755922133541,user31,192.168.0.31,success,
440.3085615449204,user12,192.168.1.100,blocked,locked
444.6600048841395,user9,192.168.1.100,bad_password,
444.6600048841395,user9,192.168.1.100,bad_password,
444.6600048841395,user9,192.168.1.100,success,
447.1829861649107,user42,192.168.0.42,success,
448.51049850351507,user44,192.168.0.44,bad_password,
448.51049850351507,user44,192.168.0.44,bad_password,
448.51049850351507,user44,192.168.0.44,bad_password,
448.51049850351507,user44,192.168.0.44,success,
450.13718946127057,user36,192.168.0.36,success,
451.2569044213145,user2,192.168.1.100,blocked,locked
451.27815227739524,user10,192.168.1.100,bad_password,
451.27815227739524,user10,192.168.1.100,bad_password,
451.27815227739524,user10,192.168.1.100,bad_password,
451.27815227739524,user10,192.168.1.100,bad_password,
451.27815227739524,user10,192.168.1.100,success,
453.6400702789317,user6,192.168.1.100,bad_password,
453.6400702789317,user6,192.168.1.100,bad_password,
453.6400702789317,user6,192.168.1.100,bad_password,
453.6400702789317,user6,192.168.1.100,success,
454.90022436644244,user0,192.168.1.100,success,
455.39120179581414,user22,192.168.0.22,bad_password,
455.39120179581414,user22,192.168.0.22,success,
456.9267608062734,user41,192.168.0.41,success,
457.4203480007568,user18,192.168.0.18,bad_password,
457.4203480007568,user18,192.168.0.18,bad_password,
457.4203480007568,user18,192.168.0.18,bad_password,
457.4203480007568,user18,192.168.0.18,bad_password,
457.4203480007568,user18,192.168.0.18,bad_password,
458.3034198624974,user37,192.168.0.37,blocked,locked
458.78765588154596,user20,192.168.0.20,blocked,locked
459.08054667016756,user43,192.168.0.43,success,
460.1799476249811,user30,192.168.0.30,success,
460.24313881639347,user31,192.168.0.31,bad_password,
460.24313881639347,user31,192.168.0.31,bad_password,
460.24313881639347,user31,192.168.0.31,success,
463.2871375470067,user13,192.168.1.100,bad_password,
463.2871375470067,user13,192.168.1.100,bad_password,
463.2871375470067,user13,192.168.1.100,bad_password,
463.2871375470067,user13,192.168.1.100,bad_password,
463.2871375470067,user13,192.168.1.100,bad_password,
464.40727379371856,user4,192.168.1.100,bad_password,
464.40727379371856,user4,192.168.1.100,bad_password,
464.40727379371856,user4,192.168.1.100,bad_password,
464.40727379371856,user4,192.168.1.100,success,
465.094116483749,user24,192.168.0.24,bad_password,
465.094116483749,user24,192.168.0.24,success,
469.24113272326923,user48,192.168.0.48,blocked,locked
471.32285531863374,user42,192.168.0.42,success,
473.0585137628013,user10,192.168.1.100,bad_password,
473.0585137628013,user10,192.168.1.100,success,
475.7021242896485,user7,192.168.1.100,success,
478.54504707548307,user44,192.168.0.44,success,
479.6238253244222,user22,192.168.0.22,bad_password,
479.6238253244222,user22,192.168.0.22,bad_password,
479.6238253244222,user22,192.168.0.22,success,
480.7763630798115,user0,192.168.1.100,bad_password,
480.7763630798115,user0,192.168.1.100,bad_password,
480.7763630798115,user0,192.168.1.100,bad_password,
480.7763630798115,user0,192.168.1.100,bad_password,
480.7763630798115,user0,192.168.1.100,success,
481.69951136029704,user9,192.168.1.100,bad_password,
481.69951136029704,user9,192.168.1.100,bad_password,
481.69951136029704,user9,192.168.1.100,bad_password,
481.69951136029704,user9,192.168.1.100,bad_password,
481.69951136029704,user9,192.168.1.100,success,
483.82512383119064,user41,192.168.0.41,bad_password,
483.82512383119064,user41,192.168.0.41,bad_password,
483.82512383119064,user41,192.168.0.41,bad_password,
483.82512383119064,user41,192.168.0.41,success,
484.8175156454909,user4,192.168.1.100,bad_password,
484.8175156454909,user4,192.168.1.100,success,
485.20792562783726,user43,192.168.0.43,bad_password,
485.20792562783726,user43,192.168.0.43,bad_password,
485.20792562783726,user43,192.168.0.43,success,
485.7035153650273,user31,192.168.0.31,bad_password,
485.7035153650273,user31,192.168.0.31,bad_password,
485.7035153650273,user31,192.168.0.31,success,
487.2033123997659,user36,192.168.0.36,bad_password,
487.2033123997659,user36,192.168.0.36,bad_password,
487.2033123997659,user36,192.168.0.36,success,
492.86821009771177,user6,192.168.1.100,bad_password,
492.86821009771177,user6,192.168.1.100,bad_password,
492.86821009771177,user6,192.168.1.100,bad_password,
492.86821009771177,user6,192.168.1.100,success,
493.8553653341396,user10,192.168.1.100,bad_password,
493.8553653341396,user10,192.168.1.100,success,
499.06894938190555,user30,192.168.0.30,bad_password,
499.06894938190555,user30,192.168.0.30,success,
500.3085615449204,user12,192.168.1.100,blocked,locked
501.015245838229,user0,192.168.1.100,bad_password,
501.015245838229,user0,192.168.1.100,success,
502.12738052772954,user42,192.168.0.42,success,
503.29951836301973,user24,192.168.0.24,bad_password,
503.29951836301973,user24,192.168.0.24,success,
505.31449564445296,user7,192.168.1.100,bad_password,
505.31449564445296,user7,192.168.1.100,bad_password,
505.31449564445296,user7,192.168.1.100,bad_password,
505.31449564445296,user7,192.168.1.100,bad_password,
505.31449564445296,user7,192.168.1.100,bad_password,
506.36138475693497,user22,192.168.0.22,bad_password,
506.36138475693497,user22,192.168.0.22,bad_password,
506.36138475693497,user22,192.168.0.22,bad_password,
506.36138475693497,user22,192.168.0.22,bad_password,
506.36138475693497,user22,192.168.0.22,success,
508.8251318838512,user31,192.168.0.31,bad_password,
508.8251318838512,user31,192.168.0.31,success,
511.2569044213145,user2,192.168.1.100,blocked,locked
512.4043938348361,user44,192.168.0.44,bad_password,
512.4043938348361,user44,192.168.0.44,success,
512.5627144721992,user9,192.168.1.100,bad_password,
512.5627144721992,user9,192.168.1.100,success,
515.4720173156982,user4,192.168.1.100,bad_password,
515.4720173156982,user4,192.168.1.100,success,
518.3034198624973,user37,192.168.0.37,blocked,locked
518.787655881546,user20,192.168.0.20,blocked,locked
519.0406495143935,user41,192.168.0.41,bad_password,
519.0406495143935,user41,192.168.0.41,bad_password,
519.0406495143935,user41,192.168.0.41,bad_password,
519.0406495143935,user41,192.168.0.41,bad_password,
519.0406495143935,user41,192.168.0.41,success,
521.5043274459039,user36,192.168.0.36,bad_password,
521.5043274459039,user36,192.168.0.36,bad_password,
521.5043274459039,user36,192.168.0.36,success,
522.5151094371677,user0,192.168.1.100,bad_password,
522.5151094371677,user0,192.168.1.100,success,
523.3388665683192,user43,192.168.0.43,bad_password,
523.3388665683192,user43,192.168.0.43,bad_password,
523.3388665683192,user43,192.168.0.43,success,
524.1747570789365,user6,192.168.1.100,bad_password,
524.1747570789365,user6,192.168.1.100,success,
525.9979092860306,user42,192.168.0.42,success,
526.3972243439235,user24,192.168.0.24,bad_password,
526.3972243439235,user24,192.168.0.24,bad_password,
526.3972243439235,user24,192.168.0.24,success,
528.4602615903195,user10,192.168.1.100,success,
528.8302192721036,user30,192.168.0.30,bad_password,
528.8302192721036,user30,192.168.0.30,success,
529.2411327232692,user48,192.168.0.48,blocked,locked
533.0859209952773,user44,192.168.0.44,bad_password,
533.0859209952773,user44,192.168.0.44,bad_password,
533.0859209952773,user44,192.168.0.44,bad_password,
533.0859209952773,user44,192.168.0.44,bad_password,
533.0859209952773,user44,192.168.0.44,bad_password,
533.726151837421,user31,192.168.0.31,bad_password,
533.726151837421,user31,192.168.0.31,success,
535.7992116313751,user22,192.168.0.22,bad_password,
535.7992116313751,user22,192.168.0.22,bad_password,
535.7992116313751,user22,192.168.0.22,bad_password,
535.7992116313751,user22,192.168.0.22,bad_password,
535.7992116313751,user22,192.168.0.22,bad_password,
538.4323687697361,user4,192.168.1.100,bad_password,
538.4323687697361,user4,192.168.1.100,bad_password,
538.4323687697361,user4,192.168.1.100,success,
549.7410565646792,user9,192.168.1.100,success,
552.0099318897609,user6,192.168.1.100,bad_password,
552.0099318897609,user6,192.168.1.100,bad_password,
552.0099318897609,user6,192.168.1.100,bad_password,
552.0099318897609,user6,192.168.1.100,bad_password,
552.0099318897609,user6,192.168.1.100,bad_password,
554.1201115853626,user43,192.168.0.43,success,
555.0881976008599,user42,192.168.0.42,success,
555.817516497625,user36,192.168.0.36,bad_password,
555.817516497625,user36,192.168.0.36,bad_password,
555.817516497625,user36,192.168.0.36,success,
557.0384586377716,user41,192.168.0.41,success,
557.3843512742216,user24,192.168.0.24,success,
558.1334401024164,user30,192.168.0.30,bad_password,
558.1334401024164,user30,192.168.0.30,success,
560.3085615449204,user12,192.168.1.100,blocked,locked
560.3206529692419,user31,192.168.0.31,bad_password,
560.3206529692419,user31,192.168.0.31,bad_password,
560.3206529692419,user31,192.168.0.31,bad_password,
560.3206529692419,user31,192.168.0.31,success,
560.7469714545871,user0,192.168.1.100,bad_password,
560.7469714545871,user0,192.168.1.100,bad_password,
560.7469714545871,user0,192.168.1.100,success,
565.9101098364487,user10,192.168.1.100,bad_password,
565.9101098364487,user10,192.168.1.100,bad_password,
565.9101098364487,user10,192.168.1.100,success,
568.230361092696,user4,192.168.1.100,success,
571.2569044213145,user2,192.168.1.100,blocked,locked
578.3034198624973,user37,192.168.0.37,blocked,locked
578.787655881546,user20,192.168.0.20,blocked,locked
579.0933865374241,user30,192.168.0.30,bad_password,
579.0933865374241,user30,192.168.0.30,success,
581.6584890845103,user43,192.168.0.43,bad_password,
581.6584890845103,user43,192.168.0.43,bad_password,
581.6584890845103,user43,192.168.0.43,bad_password,
581.6584890845103,user43,192.168.0.43,bad_password,
581.6584890845103,user43,192.168.0.43,bad_password,
584.992455697811,user36,192.168.0.36,bad_password,
584.992455697811,user36,192.168.0.36,success,
585.908781826476,user24,192.168.0.24,success,
587.4458634774518,user9,192.168.1.100,bad_password,
587.4458634774518,user9,192.168.1.100,success,
588.1840075102701,user10,192.168.1.100,success,
589.2411327232692,user48,192.168.0.48,blocked,locked
591.0593980512492,user41,192.168.0.41,bad_password,
591.0593980512492,user41,192.168.0.41,success,
593.3983004577087,user0,192.168.1.100,bad_password,
593.3983004577087,user0,192.168.1.100,bad_password,
593.3983004577087,user0,192.168.1.100,bad_password,
593.3983004577087,user0,192.168.1.100,bad_password,
593.3983004577087,user0,192.168.1.100,success,
593.832283503076,user42,192.168.0.42,bad_password,
593.832283503076,user42,192.168.0.42,success,
598.0861608495389,user31,192.168.0.31,success,
606.6081172319801,user4,192.168.1.100,bad_password,
606.6081172319801,user4,192.168.1.100,success,
614.5623225103274,user41,192.168.0.41,success,
614.6211703266706,user30,192.168.0.30,bad_password,
614.6211703266706,user30,192.168.0.30,bad_password,
614.6211703266706,user30,192.168.0.30,success,
615.5130663397705,user9,192.168.1.100,bad_password,
615.5130663397705,user9,192.168.1.100,success,
615.8830613854964,user36,192.168.0.36,bad_password,
615.8830613854964,user36,192.168.0.36,bad_password,
615.8830613854964,user36,192.168.0.36,success,
617.0361622373288,user42,192.168.0.42,bad_password,
617.0361622373288,user42,192.168.0.42,bad_password,
617.0361622373288,user42,192.168.0.42,bad_password,
617.0361622373288,user42,192.168.0.42,success,
620.3085615449204,user12,192.168.1.100,blocked,locked
622.9671664552454,user0,192.168.1.100,bad_password,
622.9671664552454,user0,192.168.1.100,success,
624.5186077270425,user31,192.168.0.31,bad_password,
624.5186077270425,user31,192.168.0.31,bad_password,
624.5186077270425,user31,192.168.0.31,bad_password,
624.5186077270425,user31,192.168.0.31,bad_password,
624.5186077270425,user31,192.168.0.31,success,
624.547066006524,user24,192.168.0.24,bad_password,
624.547066006524,user24,192.168.0.24,bad_password,
624.547066006524,user24,192.168.0.24,bad_password,
624.547066006524,user24,192.168.0.24,bad_password,
624.547066006524,user24,192.168.0.24,bad_password,
627.6984352626043,user10,192.168.1.100,success,
631.2569044213145,user2,192.168.1.100,blocked,locked
637.8865565598951,user4,192.168.1.100,success,
638.3034198624973,user37,192.168.0.37,blocked,locked
638.787655881546,user20,192.168.0.20,blocked,locked
641.9047542961968,user36,192.168.0.36,bad_password,
641.9047542961968,user36,192.168.0.36,bad_password,
641.9047542961968,user36,192.168.0.36,bad_password,
641.9047542961968,user36,192.168.0.36,bad_password,
641.9047542961968,user36,192.168.0.36,bad_password,
642.2176756273747,user42,192.168.0.42,bad_password,
642.2176756273747,user42,192.168.0.42,bad_password,
642.2176756273747,user42,192.168.0.42,success,
648.9167424571666,user30,192.168.0.30,bad_password,
648.9167424571666,user30,192.168.0.30,success,
649.2411327232692,user48,192.168.0.48,blocked,locked
650.176186174109,user31,192.168.0.31,success,
652.1181121777678,user41,192.168.0.41,bad_password,
652.1181121777678,user41,192.168.0.41,success,
654.3864989767175,user9,192.168.1.100,bad_password,
654.3864989767175,user9,192.168.1.100,bad_password,
654.3864989767175,user9,192.168.1.100,bad_password,
654.3864989767175,user9,192.168.1.100,success,
658.0707374341447,user0,192.168.1.100,success,
665.6169336668986,user10,192.168.1.100,bad_password,
665.6169336668986,user10,192.168.1.100,success,
667.4155164616694,user4,192.168.1.100,bad_password,
667.4155164616694,user4,192.168.1.100,success,
670.055538232247,user42,192.168.0.42,bad_password,
670.055538232247,user42,192.168.0.42,bad_password,
670.055538232247,user42,192.168.0.42,bad_password,
670.055538232247,user42,192.168.0.42,success,
672.9698587520048,user31,192.168.0.31,success,
675.6899651075511,user9,192.168.1.100,bad_password,
675.6899651075511,user9,192.168.1.100,bad_password,
675.6899651075511,user9,192.168.1.100,bad_password,
675.6899651075511,user9,192.168.1.100,bad_password,
675.6899651075511,user9,192.168.1.100,bad_password,
680.3085615449204,user12,192.168.1.100,blocked,locked
688.563778610618,user30,192.168.0.30,bad_password,
688.563778610618,user30,192.168.0.30,success,
689.4956506295895,user41,192.168.0.41,success,
691.2569044213145,user2,192.168.1.100,blocked,locked
695.3245327802479,user10,192.168.1.100,bad_password,
695.3245327802479,user10,192.168.1.100,success,
696.7172112926393,user0,192.168.1.100,bad_password,
696.7172112926393,user0,192.168.1.100,success,
698.3034198624973,user37,192.168.0.37,blocked,locked
698.787655881546,user20,192.168.0.20,blocked,locked
702.2600364372681,user4,192.168.1.100,bad_password,
702.2600364372681,user4,192.168.1.100,bad_password,
702.2600364372681,user4,192.168.1.100,bad_password,
702.2600364372681,user4,192.168.1.100,bad_password,
702.2600364372681,user4,192.168.1.100,bad_password,
709.2411327232692,user48,192.168.0.48,blocked,locked
709.9867179972109,user42,192.168.0.42,success,
710.4238045304844,user31,192.168.0.31,bad_password,
710.4238045304844,user31,192.168.0.31,bad_password,
710.4238045304844,user31,192.168.0.31,success,
716.0445979125861,user10,192.168.1.100,success,
716.3008939213116,user41,192.168.0.41,bad_password,
716.3008939213116,user41,192.168.0.41,bad_password,
716.3008939213116,user41,192.168.0.41,success,
720.9091192017717,user30,192.168.0.30,bad_password,
720.9091192017717,user30,192.168.0.30,bad_password,
720.9091192017717,user30,192.168.0.30,success,
732.0363449810518,user0,192.168.1.100,bad_password,
732.0363449810518,user0,192.168.1.100,bad_password,
732.0363449810518,user0,192.168.1.100,bad_password,
732.0363449810518,user0,192.168.1.100,bad_password,
732.0363449810518,user0,192.168.1.100,bad_password,
732.0638618386324,user31,192.168.0.31,success,
738.1877618175348,user10,192.168.1.100,bad_password,
738.1877618175348,user10,192.168.1.100,success,
739.2015020426674,user41,192.168.0.41,success,
740.3085615449204,user12,192.168.1.100,blocked,locked
744.4558347836374,user30,192.168.0.30,bad_password,
744.4558347836374,user30,192.168.0.30,bad_password,
744.4558347836374,user30,192.168.0.30,success,
746.5984609637692,user42,192.168.0.42,success,
751.2569044213145,user2,192.168.1.100,blocked,locked
758.3034198624973,user37,192.168.0.37,blocked,locked
758.787655881546,user20,192.168.0.20,blocked,locked
759.9377988348989,user10,192.168.1.100,success,
767.2551165327235,user31,192.168.0.31,success,
769.2411327232692,user48,192.168.0.48,blocked,locked
772.8571300250188,user41,192.168.0.41,bad_password,
772.8571300250188,user41,192.168.0.41,success,
773.337538442904,user42,192.168.0.42,bad_password,
773.337538442904,user42,192.168.0.42,bad_password,
773.337538442904,user42,192.168.0.42,bad_password,
773.337538442904,user42,192.168.0.42,success,
779.2297352286041,user30,192.168.0.30,success,
790.7730569856474,user10,192.168.1.100,success,
797.832198571047,user41,192.168.0.41,bad_password,
797.832198571047,user41,192.168.0.41,success,
800.0232354427861,user42,192.168.0.42,success,
800.3085615449204,user12,192.168.1.100,blocked,locked
805.6359177750813,user31,192.168.0.31,bad_password,
805.6359177750813,user31,192.168.0.31,bad_password,
805.6359177750813,user31,192.168.0.31,bad_password,
805.6359177750813,user31,192.168.0.31,bad_password,
805.6359177750813,user31,192.168.0.31,bad_password,
807.3269855876835,user30,192.168.0.30,bad_password,
807.3269855876835,user30,192.168.0.30,success,
811.1481163379965,user10,192.168.1.100,bad_password,
811.1481163379965,user10,192.168.1.100,bad_password,
811.1481163379965,user10,192.168.1.100,bad_password,
811.1481163379965,user10,192.168.1.100,bad_password,
811.1481163379965,user10,192.168.1.100,success,
811.2569044213145,user2,192.168.1.100,blocked,locked
818.3034198624973,user37,192.168.0.37,blocked,locked
818.787655881546,user20,192.168.0.20,blocked,locked
822.4537057454985,user41,192.168.0.41,success,
829.2411327232692,user48,192.168.0.48,blocked,locked
834.9490767495183,user42,192.168.0.42,bad_password,
834.9490767495183,user42,192.168.0.42,bad_password,
834.9490767495183,user42,192.168.0.42,success,
837.8662255020577,user30,192.168.0.30,bad_password,
837.8662255020577,user30,192.168.0.30,bad_password,
837.8662255020577,user30,192.168.0.30,bad_password,
837.8662255020577,user30,192.168.0.30,success,
847.005856204463,user10,192.168.1.100,success,
855.0163054265937,user41,192.168.0.41,bad_password,
855.0163054265937,user41,192.168.0.41,success,
860.3085615449204,user12,192.168.1.100,blocked,locked
863.5655954408402,user30,192.168.0.30,bad_password,
863.5655954408402,user30,192.168.0.30,bad_password,
863.5655954408402,user30,192.168.0.30,success,
871.2569044213145,user2,192.168.1.100,blocked,locked
873.3599336064804,user10,192.168.1.100,bad_password,
873.3599336064804,user10,192.168.1.100,bad_password,
873.3599336064804,user10,192.168.1.100,bad_password,
873.3599336064804,user10,192.168.1.100,bad_password,
873.3599336064804,user10,192.168.1.100,bad_password,
873.9694391210345,user42,192.168.0.42,bad_password,
873.9694391210345,user42,192.168.0.42,bad_password,
873.9694391210345,user42,192.168.0.42,bad_password,
873.9694391210345,user42,192.168.0.42,bad_password,
873.9694391210345,user42,192.168.0.42,success,
878.3034198624973,user37,192.168.0.37,blocked,locked
878.787655881546,user20,192.168.0.20,blocked,locked
885.4690800781852,user30,192.168.0.30,success,
889.2411327232692,user48,192.168.0.48,blocked,locked
890.8395463581412,user41,192.168.0.41,bad_password,
890.8395463581412,user41,192.168.0.41,success,
898.3833824257833,user42,192.168.0.42,bad_password,
898.3833824257833,user42,192.168.0.42,bad_password,
898.3833824257833,user42,192.168.0.42,bad_password,
898.3833824257833,user42,192.168.0.42,bad_password,
898.3833824257833,user42,192.168.0.42,bad_password,
915.6091318740888,user41,192.168.0.41,bad_password,
915.6091318740888,user41,192.168.0.41,bad_password,
915.6091318740888,user41,192.168.0.41,success,
920.3085615449204,user12,192.168.1.100,blocked,locked
923.932093599841,user30,192.168.0.30,bad_password,
923.932093599841,user30,192.168.0.30,bad_password,
923.932093599841,user30,192.168.0.30,success,
931.2569044213145,user2,192.168.1.100,blocked,locked
938.3034198624973,user37,192.168.0.37,blocked,locked
938.787655881546,user20,192.168.0.20,blocked,locked
940.2917331590487,user41,192.168.0.41,bad_password,
940.2917331590487,user41,192.168.0.41,success,
947.4034048275291,user30,192.168.0.30,bad_password,
947.4034048275291,user30,192.168.0.30,success,
949.2411327232692,user48,192.168.0.48,blocked,locked
968.644423810665,user41,192.168.0.41,bad_password,
968.644423810665,user41,192.168.0.41,success,
974.4151782584743,user30,192.168.0.30,bad_password,
974.4151782584743,user30,192.168.0.30,bad_password,
974.4151782584743,user30,192.168.0.30,success,
980.3085615449204,user12,192.168.1.100,blocked,locked
991.2569044213145,user2,192.168.1.100,blocked,locked
998.3034198624973,user37,192.168.0.37,blocked,locked
998.787655881546,user20,192.168.0.20,blocked,locked
1000.1141238574529,user41,192.168.0.41,success,
1001.336490701555,user30,192.168.0.30,success,
1009.2411327232692,user48,192.168.0.48,blocked,locked
1025.4176754006783,user30,192.168.0.30,success,
1027.4626310178178,user41,192.168.0.41,bad_password,
1027.4626310178178,user41,192.168.0.41,bad_password,
1027.4626310178178,user41,192.168.0.41,bad_password,
1027.4626310178178,user41,192.168.0.41,bad_password,
1027.4626310178178,user41,192.168.0.41,bad_password,
1040.3085615449204,user12,192.168.1.100,blocked,locked
1051.2569044213146,user2,192.168.1.100,blocked,locked
1058.3034198624973,user37,192.168.0.37,blocked,locked
1058.787655881546,user20,192.168.0.20,blocked,locked
1059.6712289835823,user30,192.168.0.30,success,
1069.2411327232692,user48,192.168.0.48,blocked,locked
1089.606712393701,user30,192.168.0.30,bad_password,
1089.606712393701,user30,192.168.0.30,success,
1100.3085615449204,user12,192.168.1.100,blocked,locked
1111.2569044213146,user2,192.168.1.100,blocked,locked
1111.679529779321,user30,192.168.0.30,success,
1118.3034198624973,user37,192.168.0.37,blocked,locked
1118.787655881546,user20,192.168.0.20,blocked,locked
1129.2411327232692,user48,192.168.0.48,blocked,locked
1136.3315066080625,user30,192.168.0.30,bad_password,
1136.3315066080625,user30,192.168.0.30,bad_password,
1136.3315066080625,user30,192.168.0.30,success,
1160.3085615449204,user12,192.168.1.100,blocked,locked
1162.6892290924932,user30,192.168.0.30,bad_password,
1162.6892290924932,user30,192.168.0.30,success,
1171.2569044213146,user2,192.168.1.100,blocked,locked
1178.3034198624973,user37,192.168.0.37,blocked,locked
1178.787655881546,user20,192.168.0.20,blocked,locked
1185.3370415939419,user30,192.168.0.30,success,
1189.2411327232692,user48,192.168.0.48,blocked,locked
1214.8860919954693,user30,192.168.0.30,bad_password,
1214.8860919954693,user30,192.168.0.30,bad_password,
1214.8860919954693,user30,192.168.0.30,bad_password,
1214.8860919954693,user30,192.168.0.30,success,
1220.3085615449204,user12,192.168.1.100,blocked,locked
1231.2569044213146,user2,192.168.1.100,blocked,locked
1238.3034198624973,user37,192.168.0.37,blocked,locked
1238.787655881546,user20,192.168.0.20,blocked,locked
1249.1234409075068,user30,192.168.0.30,bad_password,
1249.1234409075068,user30,192.168.0.30,success,
1249.2411327232692,user48,192.168.0.48,blocked,locked
1273.561408186831,user30,192.168.0.30,bad_password,
1273.561408186831,user30,192.168.0.30,bad_password,
1273.561408186831,user30,192.168.0.30,bad_password,
1273.561408186831,user30,192.168.0.30,bad_password,
1273.561408186831,user30,192.168.0.30,success,
1280.3085615449204,user12,192.168.1.100,blocked,locked
1291.2569044213146,user2,192.168.1.100,blocked,locked
1296.9252932960667,user30,192.168.0.30,success,
1298.3034198624973,user37,192.168.0.37,blocked,locked
1298.787655881546,user20,192.168.0.20,blocked,locked
1309.2411327232692,user48,192.168.0.48,blocked,locked
1323.0196913801933,user30,192.168.0.30,bad_password,
1323.0196913801933,user30,192.168.0.30,bad_password,
1323.0196913801933,user30,192.168.0.30,success,
1340.3085615449204,user12,192.168.1.100,blocked,locked
1351.0500194179099,user30,192.168.0.30,bad_password,
1351.0500194179099,user30,192.168.0.30,bad_password,
1351.0500194179099,user30,192.168.0.30,success,
1351.2569044213146,user2,192.168.1.100,blocked,locked
1358.3034198624973,user37,192.168.0.37,blocked,locked
1358.787655881546,user20,192.168.0.20,blocked,locked
1369.2411327232692,user48,192.168.0.48,blocked,locked
1379.2932879075092,user30,192.168.0.30,bad_password,
1379.2932879075092,user30,192.168.0.30,bad_password,
1379.2932879075092,user30,192.168.0.30,success,
1400.3085615449204,user12,192.168.1.100,blocked,locked
1411.2569044213146,user2,192.168.1.100,blocked,locked
1413.566545303177,user30,192.168.0.30,success,
1418.3034198624973,user37,192.168.0.37,blocked,locked
1418.787655881546,user20,192.168.0.20,blocked,locked
1429.2411327232692,user48,192.168.0.48,blocked,locked
1439.677039123163,user30,192.168.0.30,success,
1460.3085615449204,user12,192.168.1.100,blocked,locked
1471.2569044213146,user2,192.168.1.100,blocked,locked
1478.3034198624973,user37,192.168.0.37,blocked,locked
1478.787655881546,user20,192.168.0.20,blocked,locked
1479.1204810199795,user30,192.168.0.30,bad_password,
1479.1204810199795,user30,192.168.0.30,success,
1489.2411327232692,user48,192.168.0.48,blocked,locked
1515.309701322856,user30,192.168.0.30,success,
1520.3085615449204,user12,192.168.1.100,blocked,locked
1531.2569044213146,user2,192.168.1.100,blocked,locked
1538.3034198624973,user37,192.168.0.37,blocked,locked
1538.787655881546,user20,192.168.0.20,blocked,locked
1539.720230977762,user30,192.168.0.30,bad_password,
1539.720230977762,user30,192.168.0.30,success,
1549.2411327232692,user48,192.168.0.48,blocked,locked
1565.6714171333074,user30,192.168.0.30,bad_password,
1565.6714171333074,user30,192.168.0.30,success,
1580.3085615449204,user12,192.168.1.100,blocked,locked
1591.2569044213146,user2,192.168.1.100,blocked,locked
1597.4991908204586,user30,192.168.0.30,bad_password,
1597.4991908204586,user30,192.168.0.30,success,
1598.3034198624973,user37,192.168.0.37,blocked,locked
1598.787655881546,user20,192.168.0.20,blocked,locked
1609.2411327232692,user48,192.168.0.48,blocked,locked
1618.2091971646082,user30,192.168.0.30,success,
1640.3085615449204,user12,192.168.1.100,blocked,locked
1649.618192486904,user30,192.168.0.30,success,
1651.2569044213146,user2,192.168.1.100,blocked,locked
1658.3034198624973,user37,192.168.0.37,blocked,locked
1658.787655881546,user20,192.168.0.20,blocked,locked
1669.2411327232692,user48,192.168.0.48,blocked,locked
1686.5365278097545,user30,192.168.0.30,bad_password,
1686.5365278097545,user30,192.168.0.30,success,
1700.3085615449204,user12,192.168.1.100,blocked,locked
1708.6627724277741,user30,192.168.0.30,success,
1711.2569044213146,user2,192.168.1.100,blocked,locked
1718.3034198624973,user37,192.168.0.37,blocked,locked
1718.787655881546,user20,192.168.0.20,blocked,locked
1729.2411327232692,user48,192.168.0.48,blocked,locked
1746.7293226198062,user30,192.168.0.30,success,
1760.3085615449204,user12,192.168.1.100,blocked,locked
1771.2569044213146,user2,192.168.1.100,blocked,locked
1775.191863973348,user30,192.168.0.30,bad_password,
1775.191863973348,user30,192.168.0.30,bad_password,
1775.191863973348,user30,192.168.0.30,bad_password,
1775.191863973348,user30,192.168.0.30,bad_password,
1775.191863973348,user30,192.168.0.30,bad_password,
1778.3034198624973,user37,192.168.0.37,blocked,locked
1778.787655881546,user20,192.168.0.20,blocked,locked
1789.2411327232692,user48,192.168.0.48,blocked,locked
1820.3085615449204,user12,192.168.1.100,blocked,locked
1831.2569044213146,user2,192.168.1.100,blocked,locked
1838.3034198624973,user37,192.168.0.37,blocked,locked
1838.787655881546,user20,192.168.0.20,blocked,locked
1849.2411327232692,user48,192.168.0.48,blocked,locked
1880.3085615449204,user12,192.168.1.100,blocked,locked
1891.2569044213146,user2,192.168.1.100,blocked,locked
1898.3034198624973,user37,192.168.0.37,blocked,locked
1898.787655881546,user20,192.168.0.20,blocked,locked
1909.2411327232692,user48,192.168.0.48,blocked,locked
1940.3085615449204,user12,192.168.1.100,blocked,locked
1951.2569044213146,user2,192.168.1.100,blocked,locked
1958.3034198624973,user37,192.168.0.37,blocked,locked
1958.787655881546,user20,192.168.0.20,blocked,locked
1969.2411327232692,user48,192.168.0.48,blocked,locked
2000.3085615449204,user12,192.168.1.100,blocked,locked
2011.2569044213146,user2,192.168.1.100,blocked,locked
2018.3034198624973,user37,192.168.0.37,blocked,locked
2018.787655881546,user20,192.168.0.20,blocked,locked
2029.2411327232692,user48,192.168.0.48,blocked,locked
2060.3085615449204,user12,192.168.1.100,blocked,locked
2071.2569044213146,user2,192.168.1.100,blocked,locked
2078.3034198624973,user37,192.168.0.37,blocked,locked
2078.787655881546,user20,192.168.0.20,blocked,locked
